,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3111,152049486.0,Monday,No,2015-06-15T02:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C6,Last,No,LOGAN WY,Part One,Unarmed,,,,2015
3254,152049553.0,Monday,No,2015-06-15T11:02:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
3301,152049740.0,Monday,No,2015-06-15T19:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C6,First,No,MORRISSEY BL,Part One,Unarmed,,,,2015
3304,152049753.0,Monday,No,2015-06-15T20:47:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,,,,2015
3311,152049670.0,Monday,No,2015-06-15T17:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C6,First,No,BROADWAY,Part One,Other,,,,2015
30085,152049601.0,Monday,No,2015-06-15T13:27:00.000,OTHER LARCENY,"[-71.128015, 42.286546]",Point,06xx,6,LARCEN,0,E5,Day,No,WASHINGTON ST,Part One,Unarmed,756820.9066,,2929664.563,2015
41444,152049677.0,Monday,No,2015-06-15T17:51:00.000,OTHER LARCENY,"[-71.07805, 42.321431]",Point,06xx,6,LARCEN,0,B2,First,No,IRWIN AV,Part One,Other,770277.7651,,2942440.117,2015
44858,152049563.0,Monday,No,2015-06-15T11:55:00.000,OTHER LARCENY,"[-71.07902, 42.334886]",Point,06xx,6,LARCEN,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,769991.2424,,2947342.0560000003,2015
120312,152049662.0,Monday,No,2015-06-15T16:48:00.000,OTHER LARCENY,"[-71.05696, 42.329301]",Point,06xx,6,LARCEN,0,C6,First,No,DORCHESTER AV,Part One,Unarmed,775966.3364,,2945336.995,2015
126054,152049562.0,Monday,No,2015-06-15T11:45:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,6,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2015
126766,152049717.0,Monday,No,2015-06-15T14:20:00.000,OTHER LARCENY,"[-71.03386, 42.379111]",Point,06xx,6,LARCEN,0,A7,Day,No,LEXINGTON ST,Part One,Unarmed,782113.3934,,2963521.9669999997,2015
159566,152049686.0,Monday,No,2015-06-15T12:00:00.000,OTHER LARCENY,"[-71.099328, 42.320286]",Point,06xx,6,LARCEN,0,E13,Day,No,AMORY ST,Part One,Unarmed,764525.1789,,2941995.088,2015
169958,152049625.0,Monday,No,2015-06-15T14:05:00.000,OTHER LARCENY,"[-71.093795, 42.268876]",Point,06xx,6,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766110.9716,,2923267.608,2015
201715,152049691.0,Monday,No,2015-06-15T17:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
212986,152049607.0,Monday,No,2015-06-15T02:12:00.000,OTHER LARCENY,"[-71.04332, 42.332156]",Point,06xx,6,LARCEN,0,C6,Last,No,E 7TH ST,Part One,Unarmed,779649.0332,,2946396.858,2015
216629,152049749.0,Monday,No,2015-06-15T20:45:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2015
231963,152049650.0,Monday,No,2015-06-15T13:45:00.000,OTHER LARCENY,"[-71.090855, 42.339681]",Point,06xx,6,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,766782.9424,,2949073.87,2015
