,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15544,130337101.0,Tuesday,No,2013-06-04T10:05:00.000,OTHER LARCENY,"[-71.082985, 42.308821]",Point,06xx,6,IVPER ,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768965.6346,,2937838.262,2013
34895,130352421.0,Tuesday,No,2013-06-04T13:30:00.000,OTHER LARCENY,"[-71.061434, 42.300547]",Point,06xx,6,LARCRT,51,C11,Day,No,CHARLES ST,Part One,Unarmed,774810.2974,,2934852.3389999997,2013
57080,130347294.0,Tuesday,No,2013-06-04T08:00:00.000,OTHER LARCENY,"[-71.07825, 42.335516]",Point,06xx,6,LARCRT,273,D4,Day,No,WASHINGTON ST,Part One,Other,770198.2968,,2947572.668,2013
59761,130337721.0,Tuesday,No,2013-06-04T14:27:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
61203,130340948.0,Tuesday,No,2013-06-04T12:00:00.000,OTHER LARCENY,"[-71.078025, 42.353926]",Point,06xx,6,BERPT ,131,D4,Day,No,BEACON ST,Part One,Other,770225.9404,,2954281.917,2013
64404,130336545.0,Tuesday,No,2013-06-04T01:35:00.000,OTHER LARCENY,"[-71.086949, 42.341247]",Point,06xx,6,LARCIP,618,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,767835.9698,,2949649.585,2013
74561,130561946.0,Tuesday,No,2013-06-04T21:15:00.000,OTHER LARCENY,"[-71.119069, 42.244442]",Point,06xx,6,LARCRT,940,E18,First,No,GARFIELD AV,Part One,Unarmed,759309.8602,,2914331.84,2013
89175,130337639.0,Tuesday,No,2013-06-04T14:00:00.000,OTHER LARCENY,"[-71.15612, 42.349091]",Point,06xx,6,LARCIP,778,D14,Day,No,WASHINGTON ST,Part One,Other,749124.2284,,2952425.175,2013
103049,130359181.0,Tuesday,No,2013-06-04T09:00:00.000,OTHER LARCENY,"[-71.098485, 42.343391]",Point,06xx,6,LARCRT,627,D4,Day,No,PETERBOROUGH ST,Part One,Unarmed,764713.7517,,2950416.063,2013
121510,130337982.0,Tuesday,No,2013-06-04T00:00:00.000,OTHER LARCENY,"[-71.07524, 42.339181]",Point,06xx,6,LARCRT,157,D4,Last,No,SHAWMUT AV,Part One,Other,771005.4751,RUTLAND ST,2948912.297,2013
126637,130342144.0,Tuesday,No,2013-06-04T18:00:00.000,OTHER LARCENY,"[-71.114273, 42.311901]",Point,06xx,6,LARCRT,645,E13,First,No,CENTRE ST,Part One,Unarmed,760497.2545,,2938920.7630000003,2013
135990,130338064.0,Tuesday,No,2013-06-04T17:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,6,LARCIP,26,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
146196,130337436.0,Tuesday,No,2013-06-04T12:35:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,6,LARCIP,402,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2013
147979,130337504.0,Tuesday,No,2013-06-04T10:00:00.000,OTHER LARCENY,"[-71.061434, 42.300547]",Point,06xx,6,LARCRT,51,C11,Day,No,CHARLES ST,Part One,Unarmed,774810.2974,,2934852.3389999997,2013
176939,130340965.0,Tuesday,No,2013-06-04T22:50:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,6,LARCRT,627,D4,First,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2013
179241,130336947.0,Tuesday,No,2013-06-04T08:50:00.000,OTHER LARCENY,"[-71.070239, 42.341015]",Point,06xx,6,BERPT ,166,D4,Day,No,WASHINGTON ST,Part One,Other,772354.1409,,2949587.2860000003,2013
184300,130337128.0,Tuesday,No,2013-06-04T10:14:00.000,OTHER LARCENY,"[-71.07391, 42.320181]",Point,06xx,6,CRIP  ,261,B2,Day,No,BROOK AV,Part One,Unarmed,771399.6402,,2941990.162,2013
186122,130337990.0,Tuesday,No,2013-06-04T16:30:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,6,LARCIP,603,B2,First,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2013
187553,130338681.0,Tuesday,No,2013-06-04T21:09:00.000,OTHER LARCENY,"[-71.062085, 42.356341]",Point,06xx,6,FDPROP,102,A1,First,No,TREMONT ST,Part One,Unarmed,774529.9407,,2955183.704,2013
201581,130339750.0,Tuesday,No,2013-06-04T18:00:00.000,OTHER LARCENY,"[-71.15228, 42.337141]",Point,06xx,6,LARCRT,789,D14,First,No,CHESTNUT HILL AV,Part One,Unarmed,750180.0019,ENGLEWOOD AV,2948074.565,2013
217745,130337876.0,Tuesday,No,2013-06-04T02:00:00.000,OTHER LARCENY,"[-71.07576, 42.338846]",Point,06xx,6,LARCRT,157,D4,Last,No,SHAWMUT AV,Part One,Other,770865.4953,,2948789.518,2013
255737,130337786.0,Tuesday,No,2013-06-04T13:00:00.000,OTHER LARCENY,"[-71.0787, 42.352851]",Point,06xx,6,LSTPRP,131,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770045.4269,MARLBOROUGH ST,2953889.262,2013
