,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11913,130668105.0,Saturday,No,2013-10-19T20:45:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,10,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2013
25894,130671216.0,Saturday,No,2013-10-19T10:00:00.000,OTHER LARCENY,"[-71.07576, 42.346816]",Point,06xx,10,LARCRT,149,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770851.0494,,2951693.932,2013
29008,130667226.0,Saturday,No,2013-10-19T08:00:00.000,OTHER LARCENY,"[-71.061155, 42.357256]",Point,06xx,10,LARCRT,102,A1,Day,No,TREMONT ST,Part One,Unarmed,774779.5911,,2955518.44,2013
37970,130667544.0,Saturday,No,2013-10-19T14:00:00.000,OTHER LARCENY,"[-71.054315, 42.356316]",Point,06xx,10,INVEST,100,A1,Day,No,FRANKLIN ST,Part One,Unarmed,776630.1058,,2955185.472,2013
39207,130689889.0,Saturday,No,2013-10-19T22:00:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,10,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
41281,130668980.0,Saturday,No,2013-10-19T23:00:00.000,OTHER LARCENY,"[-71.13159, 42.237791]",Point,06xx,10,LARCRT,525,E18,First,No,WOLCOTT CT,Part One,Unarmed,755930.3043,,2911893.385,2013
67506,130673250.0,Saturday,No,2013-10-19T13:30:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,10,LARCRT,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
70931,130667960.0,Saturday,No,2013-10-19T13:30:00.000,OTHER LARCENY,"[-71.05568, 42.358996]",Point,06xx,10,THREAT,93,A1,Day,No,STATE ST,Part One,Unarmed,776256.079,,2956160.191,2013
83093,130667827.0,Saturday,No,2013-10-19T18:56:00.000,OTHER LARCENY,"[-71.08223, 42.301691]",Point,06xx,10,LARCIP,456,B3,First,No,MICHIGAN AV,Part One,Unarmed,769182.58,ERIE ST,2935240.978,2013
87962,130672008.0,Saturday,No,2013-10-19T17:45:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,10,LARCRT,778,D14,First,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2013
113292,130668017.0,Saturday,No,2013-10-19T20:45:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,10,TRANSP,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
