,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2268,152045324.0,Thursday,No,2015-01-01T12:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,IVPER,0,B2,Day,No,WINTHROP ST,Part One,Unarmed,,,,2015
7670,152000249.0,Thursday,No,2015-01-01T15:20:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,1,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2015
9919,152000311.0,Thursday,No,2015-01-01T22:20:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,1,LARCEN,0,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2015
11705,152000199.0,Thursday,No,2015-01-01T11:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,1,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
43653,152000296.0,Thursday,No,2015-01-01T19:45:00.000,OTHER LARCENY,"[-71.080005, 42.350476]",Point,06xx,1,LARCEN,0,D4,First,No,EXETER ST,Part One,Unarmed,769696.9464,,2953022.027,2015
52199,152000252.0,Thursday,No,2015-01-01T17:48:00.000,OTHER LARCENY,"[-71.120095, 42.351711]",Point,06xx,1,LARCEN,0,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,758858.1673,,2953421.273,2015
52842,152015325.0,Thursday,No,2015-01-01T00:00:00.000,OTHER LARCENY,"[-71.077895, 42.336181]",Point,06xx,1,PROP,0,D4,Last,No,NORTHAMPTON ST,Part One,Unarmed,770293.082,,2947815.48,2015
70328,152000485.0,Thursday,No,2015-01-01T00:30:00.000,OTHER LARCENY,"[-71.051876, 42.35661]",Point,06xx,1,LARCEN,0,A1,Last,No,HIGH ST,Part One,Unarmed,777288.6819,,2955295.825,2015
70869,152003408.0,Thursday,No,2015-01-01T13:40:00.000,OTHER LARCENY,"[-71.013745, 42.385036]",Point,06xx,1,LARCEN,0,A7,Day,No,SARATOGA ST,Part One,Unarmed,787535.9081,,2965711.498,2015
72679,152038760.0,Thursday,No,2015-01-01T09:00:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,1,LARCEN,0,A1,Day,No,TREMONT ST,Part One,Unarmed,773697.6517,,2952755.997,2015
106839,152000279.0,Thursday,No,2015-01-01T17:20:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,1,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2015
