,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6045,142000091.0,Saturday,No,2014-06-14T21:00:00.000,OTHER LARCENY,"[-71.053965, 42.359656]",Point,06xx,6,PROP,0,A1,First,No,CHATHAM ST,Part One,Unarmed,776718.3415,,2956403.126,2014
16051,142000292.0,Saturday,No,2014-06-14T12:00:00.000,OTHER LARCENY,"[-71.066755, 42.338261]",Point,06xx,6,LARCEN,0,D4,Day,No,ALBANY ST,Part One,Unarmed,773301.1735,,2948588.5710000005,2014
36791,140376535.0,Saturday,No,2014-06-14T09:50:00.000,OTHER LARCENY,"[-71.083435, 42.280591]",Point,06xx,6,LARCRT,418,B3,Day,No,MORTON ST,Part One,Unarmed,768894.1564,,2927550.2369999997,2014
48755,140376918.0,Saturday,No,2014-06-14T13:15:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,6,LARCRT,93,A1,Day,No,FANEUIL HALL SQ,Part One,Other,776216.1627,,2956559.0330000003,2014
51277,140377678.0,Saturday,No,2014-06-14T20:12:00.000,OTHER LARCENY,"[-71.10153, 42.322861]",Point,06xx,6,LARCIP,912,E13,First,No,CENTRE ST,Part One,Unarmed,763925.5141,,2942930.6960000005,2014
64757,140377396.0,Saturday,No,2014-06-14T17:51:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,6,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2014
80103,140376742.0,Saturday,No,2014-06-14T12:15:00.000,OTHER LARCENY,"[-71.093675, 42.268966]",Point,06xx,6,LARCIP,426,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766143.2941,,2923300.56,2014
82492,140377184.0,Saturday,No,2014-06-14T16:52:00.000,OTHER LARCENY,"[-71.043308, 42.346892]",Point,06xx,6,LARCRT,203,C6,First,No,SUMMER ST,Part One,Unarmed,779623.2724,,2951766.909,2014
111371,140380985.0,Saturday,No,2014-06-14T15:00:00.000,OTHER LARCENY,"[-71.085993, 42.283877]",Point,06xx,6,LARCRT,429,B3,Day,No,WILLOWWOOD ST,Part One,Other,768195.8917,,2928744.066,2014
124897,140376259.0,Saturday,No,2014-06-14T05:07:00.000,OTHER LARCENY,"[-71.05694, 42.330301]",Point,06xx,6,LARCIP,174,C6,Last,No,DORCHESTER AV,Part One,Unarmed,775969.8515,BOSTON ST,2945701.44,2014
126983,140376465.0,Saturday,No,2014-06-14T09:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,SHPLFT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
132518,140376843.0,Saturday,No,2014-06-14T08:00:00.000,OTHER LARCENY,"[-71.066885, 42.362496]",Point,06xx,6,LARCRT,64,A1,Day,No,BLOSSOM ST,Part One,Unarmed,773221.1808,,2957420.083,2014
137294,140377254.0,Saturday,No,2014-06-14T16:45:00.000,OTHER LARCENY,"[-71.083196, 42.330659]",Point,06xx,6,ASLTIP,287,B2,First,No,WASHINGTON ST,Part One,Unarmed,768869.4192,,2945795.9280000003,2014
159227,140377695.0,Saturday,No,2014-06-14T20:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,6,LARCRT,0,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2014
161717,142000134.0,Saturday,No,2014-06-14T12:35:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,6,LARCEN,0,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2014
164305,140378733.0,Saturday,No,2014-06-14T17:30:00.000,OTHER LARCENY,"[-71.03813, 42.377501]",Point,06xx,6,LARCRT,23,A7,First,No,LEXINGTON ST,Part One,Unarmed,780962.8688,MERIDIAN ST,2962928.974,2014
164414,140382868.0,Saturday,No,2014-06-14T12:30:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,6,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
168481,142010361.0,Saturday,No,2014-06-14T12:00:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,6,LARCEN,0,E5,Day,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2014
168674,140375902.0,Saturday,No,2014-06-14T00:30:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,6,ARREST,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2014
177557,142012940.0,Saturday,No,2014-06-14T09:00:00.000,OTHER LARCENY,"[-71.050814, 42.357948]",Point,06xx,6,LARCEN,0,A1,Day,No,E INDIA ROW,Part One,Unarmed,777573.203,,2955784.918,2014
