,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
87282,120571023.0,Wednesday,No,2012-09-12T10:21:00.000,STOLEN PROPERTY CHARGES,"[-71.104723, 42.32359]",Point,13xx,9,ARREST,582,E13,Day,No,ROUND HILL ST,Part Two,Other,763060.6716,,2943192.28,2012
112029,120570501.0,Wednesday,No,2012-09-12T03:20:00.000,STOLEN PROPERTY CHARGES,"[-71.05466, 42.363661]",Point,13xx,9,LARCIP,91,A1,Last,No,HANOVER ST,Part Two,Unarmed,776522.8825,RICHMOND ST,2957861.645,2012
