,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
144291,130323609.0,Thursday,No,2013-05-30T00:14:00.000,LICViol,"[-71.0672, 42.350816]",Point,LICViol,5,CD35  ,125,A1,Last,No,STUART ST,Part three,Unarmed,773157.6465,,2953163.233,2013
167556,130325841.0,Thursday,No,2013-05-30T20:36:00.000,LICViol,"[-71.0541, 42.364136]",Point,LICViol,5,CD35  ,84,A1,First,No,HANOVER ST,Part three,Unarmed,776673.3203,,2958035.535,2013
