,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
146022,,Monday,No,2015-06-22T00:00:00.000,Confidence Games,"[-71.153069, 42.287285]",Point,11xx,6,,695,E5,,No,CENTRE ST,Part Two,None,750041.0,,2930000.0,2015
181911,,Monday,No,2015-06-22T00:00:00.000,Confidence Games,"[-71.131979, 42.350914]",Point,11xx,6,,794,D14,,No,GLENVILLE AVE,Part Two,None,755647.0,,2950000.0,2015
202336,,Monday,No,2015-06-22T00:00:00.000,Confidence Games,"[-71.08482, 42.346343]",Point,11xx,6,,598,D4,,No,DALTON ST,Part Two,None,768403.0,,2950000.0,2015
223185,,Monday,No,2015-06-22T00:00:00.000,Confidence Games,"[-71.072966, 42.304613]",Point,11xx,6,IVPER,462,C11,,No,GENEVA AVE,Part Two,None,771683.0,,2940000.0,2015
