,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16611,140034610.0,Friday,No,2014-01-17T18:52:00.000,OTHER LARCENY,"[-71.078035, 42.317096]",Point,06xx,1,ARREST,324,B2,First,No,BLUE HILL AV,Part One,Unarmed,770289.6362,,2940860.3910000003,2014
18333,140033123.0,Friday,No,2014-01-17T06:00:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,1,SHPLFT,186,C6,Last,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2014
27751,140034383.0,Friday,No,2014-01-17T17:00:00.000,OTHER LARCENY,"[-71.058631, 42.357187]",Point,06xx,1,LARCIP,98,A1,First,No,WASHINGTON ST,Part One,Unarmed,775461.8627,,2955496.662,2014
27791,140032670.0,Friday,No,2014-01-17T09:20:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,1,BERPT ,102,A1,Day,No,WINTER ST,Part One,Other,774622.4376,,2955067.563,2014
41800,140033297.0,Friday,No,2014-01-17T08:21:00.000,OTHER LARCENY,"[-71.070415, 42.332156]",Point,06xx,1,IVPER ,177,C6,Day,No,SOUTHAMPTON ST,Part One,Unarmed,772322.8506,,2946358.797,2014
42987,140041639.0,Friday,No,2014-01-17T20:13:00.000,OTHER LARCENY,"[-71.057055, 42.361776]",Point,06xx,1,BERPT ,93,A1,First,No,HANOVER ST,Part One,Unarmed,775879.1916,,2957171.3439999996,2014
52477,140034297.0,Friday,No,2014-01-17T16:34:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,1,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
63555,140034381.0,Friday,No,2014-01-17T17:25:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,1,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
70123,140033981.0,Friday,No,2014-01-17T14:10:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,1,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
72591,140036291.0,Friday,No,2014-01-17T07:30:00.000,OTHER LARCENY,"[-71.07257, 42.332816]",Point,06xx,1,LARCRT,179,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771738.9571,,2946596.385,2014
75819,140042520.0,Friday,No,2014-01-17T22:00:00.000,OTHER LARCENY,"[-71.05428, 42.358476]",Point,06xx,1,LARCRT,101,A1,First,No,BROAD ST,Part One,Unarmed,776635.4532,,2955972.667,2014
79458,140034857.0,Friday,No,2014-01-17T20:30:00.000,OTHER LARCENY,"[-71.06002, 42.350166]",Point,06xx,1,ROBIP ,116,A1,First,No,KNEELAND ST,Part One,Unarmed,775099.6882,,2952936.29,2014
81130,140048409.0,Friday,No,2014-01-17T16:00:00.000,OTHER LARCENY,"[-71.086274, 42.340541]",Point,06xx,1,LARCRT,283,D4,First,No,ST BOTOLPH ST,Part One,Other,768019.9121,,2949392.937,2014
99024,140078939.0,Friday,No,2014-01-17T16:15:00.000,OTHER LARCENY,"[-71.14203, 42.344526]",Point,06xx,1,LARCRT,786,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,752939.9872,,2950777.268,2014
101917,140034851.0,Friday,No,2014-01-17T20:47:00.000,OTHER LARCENY,"[-71.126578, 42.351035]",Point,06xx,1,LARCRT,796,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,757106.6137,,2953166.9289999995,2014
109581,140042619.0,Friday,No,2014-01-17T16:00:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,1,LARCRT,520,E18,First,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
121912,140033993.0,Friday,No,2014-01-17T14:15:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,1,IVPER ,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
122084,140039506.0,Friday,No,2014-01-17T18:30:00.000,OTHER LARCENY,"[-71.093609, 42.320423]",Point,06xx,1,LARCRT,304,B2,First,No,WASHINGTON ST,Part One,Unarmed,766071.6322,,2942052.082,2014
132885,140047817.0,Friday,No,2014-01-17T16:30:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,1,LARCRT,256,C6,First,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2014
