,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
47594,140201385.0,Thursday,No,2014-04-03T17:00:00.000,32GUN,"[-71.085036, 42.294732]",Point,32GUN,4,BUYBAK,441,B3,First,No,NIGHTINGALE ST,Part three,Unarmed,768435.6675,,2932701.1580000003,2014
48069,140200585.0,Thursday,No,2014-04-03T12:39:00.000,32GUN,"[-71.056415, 42.326841]",Point,32GUN,4,BUYBAK,914,C6,Day,No,KEMP ST,Part three,Unarmed,776118.3673,,2944441.296,2014
103644,140200850.0,Thursday,No,2014-04-03T14:30:00.000,32GUN,"[-71.12395, 42.256421]",Point,32GUN,4,MISC  ,520,E18,Day,No,HYDE PARK AV,Part three,Unarmed,757969.2324,,2918691.415,2014
111795,140201104.0,Thursday,No,2014-04-03T16:40:00.000,32GUN,"[-71.104273, 42.309722]",Point,32GUN,4,FDPROP,574,E13,First,No,WASHINGTON ST,Part three,Unarmed,763205.8082,,2938139.2,2014
111803,140200770.0,Thursday,No,2014-04-03T14:00:00.000,32GUN,"[-71.12395, 42.256421]",Point,32GUN,4,MISC  ,520,E18,Day,No,HYDE PARK AV,Part three,Unarmed,757969.2324,,2918691.415,2014
188882,140200774.0,Thursday,No,2014-04-03T14:15:00.000,32GUN,"[-71.12395, 42.256421]",Point,32GUN,4,MISC  ,520,E18,Day,No,HYDE PARK AV,Part three,Unarmed,757969.2324,,2918691.415,2014
196121,140200883.0,Thursday,No,2014-04-03T14:17:00.000,32GUN,"[-71.03887, 42.371246]",Point,32GUN,4,BUYBAK,28,A7,Day,No,PARIS ST,Part three,Firearm,780775.2494,,2960648.442,2014
219203,140201382.0,Thursday,No,2014-04-03T17:00:00.000,32GUN,"[-71.085036, 42.294732]",Point,32GUN,4,BUYBAK,441,B3,First,No,NIGHTINGALE ST,Part three,Unarmed,768435.6675,,2932701.1580000003,2014
