,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
47943,142045048.0,Saturday,No,2014-11-01T17:55:00.000,InvPer,"[-71.057335, 42.312466]",Point,InvPer,11,IVPER,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,775896.7749,,2939201.52,2014
50848,142044849.0,Saturday,No,2014-11-01T03:29:00.000,InvPer,"[-71.073901, 42.283379]",Point,InvPer,11,BE,0,B3,Last,No,ROCKWELL ST,Part three,Unarmed,771468.8277,,2928578.735,2014
96563,142045002.0,Saturday,No,2014-11-01T14:39:00.000,InvPer,"[-71.035565, 42.335636]",Point,InvPer,11,BE,0,C6,Day,No,E BROADWAY,Part three,Other,781738.9909,,2947676.35,2014
101033,142044894.0,Saturday,No,2014-11-01T09:03:00.000,InvPer,"[-71.064041, 42.330883]",Point,InvPer,11,IVPER,0,C6,Day,No,SOUTHAMPTON ST,Part three,Unarmed,774048.6618,,2945903.515,2014
116840,142044898.0,Saturday,No,2014-11-01T08:30:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,11,IVPER,0,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
133790,142045039.0,Saturday,No,2014-11-01T17:05:00.000,InvPer,"[-71.075735, 42.307661]",Point,InvPer,11,AB,0,C11,First,No,COLUMBIA RD,Part three,Unarmed,770928.7809,,2937425.211,2014
151222,142045045.0,Saturday,No,2014-11-01T18:30:00.000,InvPer,"[-71.127043, 42.300948]",Point,InvPer,11,IVPER,0,E13,First,No,CENTRE ST,Part three,Other,757060.8483,,2934913.767,2014
184765,142044978.0,Saturday,No,2014-11-01T14:18:00.000,InvPer,"[-71.060208, 42.30637]",Point,InvPer,11,IVPER,0,C11,Day,No,LYON ST,Part three,Unarmed,775131.0737,,2936975.959,2014
192905,142047318.0,Saturday,No,2014-11-01T11:00:00.000,InvPer,"[-71.076399, 42.333996]",Point,InvPer,11,IVPER,0,D4,Day,No,HARRISON AV,Part three,Unarmed,770701.3598,,2947021.0810000002,2014
200372,142044987.0,Saturday,No,2014-11-01T14:25:00.000,InvPer,"[-71.048935, 42.340401]",Point,InvPer,11,IVPER,0,C6,Day,No,D ST,Part three,Unarmed,778114.9119,,2949393.4,2014
216009,142045080.0,Saturday,No,2014-11-01T21:50:00.000,InvPer,"[-71.063785, 42.302456]",Point,InvPer,11,IVPER,0,C11,First,No,DRAPER ST,Part three,Unarmed,774170.8801,,2935544.7339999997,2014
228317,142045106.0,Saturday,No,2014-11-01T22:50:00.000,InvPer,"[-71.114685, 42.303916]",Point,InvPer,11,IVPER,0,E13,First,No,SOUTH ST,Part three,Unarmed,760399.2049,,2936010.472,2014
260240,142046647.0,Saturday,No,2014-11-01T00:30:00.000,InvPer,"[0, 0]",Point,InvPer,11,AB,0,A1,Last,No,OLD COLONY AV,Part three,Unarmed,,,,2014
