,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3835,130277042.0,Thursday,No,2013-05-09T20:00:00.000,OTHER LARCENY,"[-71.06071, 42.350866]",Point,06xx,5,LARCRT,116,A1,First,No,TYLER ST,Part One,Other,774911.8589,,2953190.422,2013
14602,130277353.0,Thursday,No,2013-05-09T14:00:00.000,OTHER LARCENY,"[-71.08908, 42.291676]",Point,06xx,5,LARCRT,464,B3,Day,No,BLUE HILL AV,Part One,Unarmed,767347.104,,2931582.3589999997,2013
20159,130276732.0,Thursday,No,2013-05-09T22:31:00.000,OTHER LARCENY,"[-71.07824, 42.315841]",Point,06xx,5,IVPER ,311,B2,First,No,BLUE HILL AV,Part One,Unarmed,770236.4548,MAYWOOD ST,2940402.7739999997,2013
22221,130284459.0,Thursday,No,2013-05-09T15:00:00.000,OTHER LARCENY,"[-71.017315, 42.383006]",Point,06xx,5,BERPT ,14,A7,Day,No,BENNINGTON ST,Part One,Other,786575.6148,,2964966.247,2013
23608,130277587.0,Thursday,No,2013-05-09T18:10:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
32680,130284999.0,Thursday,No,2013-05-09T08:46:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,5,INVEST,353,C11,Day,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2013
45512,130276547.0,Thursday,No,2013-05-09T19:41:00.000,OTHER LARCENY,"[-71.038912, 42.374688]",Point,06xx,5,LARCRT,26,A7,First,No,CENTRAL ST,Part One,Unarmed,780756.9565,,2961902.499,2013
45897,130275426.0,Thursday,No,2013-05-09T11:44:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,5,LARCIP,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2013
54420,130274996.0,Thursday,No,2013-05-09T09:06:00.000,OTHER LARCENY,"[-71.116355, 42.315351]",Point,06xx,5,IVPER ,641,E13,Day,No,POND ST,Part One,Unarmed,759928.7101,,2940175.541,2013
94588,130276329.0,Thursday,No,2013-05-09T11:00:00.000,OTHER LARCENY,"[-71.12864, 42.351584]",Point,06xx,5,BERPT ,796,D14,Day,No,CHESTER ST,Part One,Other,756548.412,,2953364.769,2013
108332,130287249.0,Thursday,No,2013-05-09T12:00:00.000,OTHER LARCENY,"[-71.082985, 42.308821]",Point,06xx,5,LARCRT,320,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768965.6346,,2937838.262,2013
111749,130308423.0,Thursday,No,2013-05-09T12:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
119294,130275860.0,Thursday,No,2013-05-09T14:52:00.000,OTHER LARCENY,"[-71.106705, 42.310361]",Point,06xx,5,LARCRT,573,E13,Day,No,GREEN ST,Part One,Unarmed,762547.0467,,2938368.988,2013
129423,130278116.0,Thursday,No,2013-05-09T20:30:00.000,OTHER LARCENY,"[-71.08474, 42.305241]",Point,06xx,5,IVPER ,330,B2,First,No,BLUE HILL AV,Part One,Unarmed,768497.2779,SEAVER ST,2936531.338,2013
142378,130290014.0,Thursday,No,2013-05-09T01:20:00.000,OTHER LARCENY,"[-71.061434, 42.300547]",Point,06xx,5,LARCRT,352,C11,Last,No,CHARLES ST,Part One,Unarmed,774810.2974,,2934852.3389999997,2013
169112,130299172.0,Thursday,No,2013-05-09T11:00:00.000,OTHER LARCENY,"[-71.052342, 42.36392]",Point,06xx,5,LARCRT,88,A1,Day,No,LEWIS ST,Part One,Unarmed,777148.7124,,2957959.337,2013
181638,130275332.0,Thursday,No,2013-05-09T10:56:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,5,LARCIP,405,C11,Day,No,DORCHESTER AV,Part One,Other,773208.6602,,2925241.227,2013
203677,130276219.0,Thursday,No,2013-05-09T17:49:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
205473,130275595.0,Thursday,No,2013-05-09T13:00:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,5,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2013
223993,130275217.0,Thursday,No,2013-05-09T10:00:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,5,ARREST,287,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2013
243949,130275800.0,Thursday,No,2013-05-09T15:00:00.000,OTHER LARCENY,"[-71.02712, 42.380066]",Point,06xx,5,LARCRT,17,A7,Day,No,SARATOGA ST,Part One,Unarmed,783932.5308,,2963880.0110000004,2013
248455,130276270.0,Thursday,No,2013-05-09T18:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
249220,130276368.0,Thursday,No,2013-05-09T19:00:00.000,OTHER LARCENY,"[-71.114, 42.299286]",Point,06xx,5,LARCIP,509,E13,First,No,HYDE PARK AV,Part One,Unarmed,760592.1395,,2934324.064,2013
255591,130275381.0,Thursday,No,2013-05-09T11:55:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,5,LARCIP,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,BOYLSTON ST,2953865.65,2013
