,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6135,130802098.0,Saturday,No,2013-12-21T11:30:00.000,OTHER LARCENY,"[-71.096355, 42.278416]",Point,06xx,12,LARCRT,469,B3,Day,No,MATTAPAN ST,Part One,Unarmed,765401.6312,,2926740.825,2013
7613,130802449.0,Saturday,No,2013-12-21T01:55:00.000,OTHER LARCENY,"[-71.097687, 42.265053]",Point,06xx,12,HAZ   ,482,E18,Last,No,MALTA ST,Part One,Unarmed,765063.9117,EDGEWATER DR,2921869.256,2013
12214,130802808.0,Saturday,No,2013-12-21T01:53:00.000,OTHER LARCENY,"[-71.13227, 42.353751]",Point,06xx,12,LARCRT,802,D14,Last,No,HARVARD AV,Part One,Unarmed,755563.9839,,2954150.267,2013
28097,130802287.0,Saturday,No,2013-12-21T13:08:00.000,OTHER LARCENY,"[-71.08199, 42.270041]",Point,06xx,12,LARCRT,406,B3,Day,No,MEADOWBANK AV,Part One,Unarmed,769304.0279999999,LEAHAVEN RD,2923707.587,2013
29605,130801431.0,Saturday,No,2013-12-21T00:49:00.000,OTHER LARCENY,"[-71.088027, 42.325407]",Point,06xx,12,FIGHT ,293,B2,Last,No,WASHINGTON ST,Part One,Unarmed,767572.6255,,2943875.67,2013
58156,130802453.0,Saturday,No,2013-12-21T14:15:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,12,IVPER ,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
73000,140026176.0,Saturday,No,2013-12-21T19:00:00.000,OTHER LARCENY,"[-71.029185, 42.333841]",Point,06xx,12,LARCRT,232,C6,First,No,O ST,Part One,Unarmed,783467.5842,,2947031.6789999995,2013
93995,130803065.0,Saturday,No,2013-12-21T20:00:00.000,OTHER LARCENY,"[-71.07088, 42.346821]",Point,06xx,12,LARCRT,151,D4,First,No,BERKELEY ST,Part One,Unarmed,772170.2331,,2951702.354,2013
98006,130804279.0,Saturday,No,2013-12-21T22:30:00.000,OTHER LARCENY,"[-71.091615, 42.283466]",Point,06xx,12,LARCRT,428,B3,First,No,BLUE HILL AV,Part One,Unarmed,766675.5535,,2928587.222,2013
101347,130804560.0,Saturday,No,2013-12-21T13:00:00.000,OTHER LARCENY,"[-71.086818, 42.341185]",Point,06xx,12,LARCRT,283,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767871.7148,,2949627.0930000003,2013
119489,130802569.0,Saturday,No,2013-12-21T14:30:00.000,OTHER LARCENY,"[-71.10974, 42.261984]",Point,06xx,12,LARCRT,493,E18,Day,No,RIVER ST,Part One,Unarmed,761806.7440000001,,2920735.827,2013
125473,130802293.0,Saturday,No,2013-12-21T00:00:00.000,OTHER LARCENY,"[-71.079065, 42.348566]",Point,06xx,12,LARCRT,130,D4,Last,No,EXETER ST,Part One,Unarmed,769954.4735,,2952327.2389999996,2013
129083,130801753.0,Saturday,No,2013-12-21T07:07:00.000,OTHER LARCENY,"[-71.06876, 42.322956]",Point,06xx,12,HAZ   ,182,B2,Last,No,MARSHFIELD ST,Part One,Unarmed,772787.2943,ROBEY ST,2943008.417,2013
130115,130802092.0,Saturday,No,2013-12-21T11:15:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
131670,130804814.0,Saturday,No,2013-12-21T21:30:00.000,OTHER LARCENY,"[-71.06458, 42.352351]",Point,06xx,12,LARCRT,119,A1,First,No,TREMONT ST,Part One,Unarmed,773863.0013,BOYLSTON ST,2953726.22,2013
134022,130802329.0,Saturday,No,2013-12-21T13:15:00.000,OTHER LARCENY,"[-71.073815, 42.346971]",Point,06xx,12,LARCIP,149,D4,Day,No,COLUMBUS AV,Part One,Unarmed,771376.552,,2951753.039,2013
155801,130802396.0,Saturday,No,2013-12-21T13:57:00.000,OTHER LARCENY,"[-71.085835, 42.324566]",Point,06xx,12,LARCRT,294,B2,Day,No,REGENT ST,Part One,Unarmed,768166.8803,,2943572.2460000003,2013
174446,140041802.0,Saturday,No,2013-12-21T12:00:00.000,OTHER LARCENY,"[-71.07203, 42.339206]",Point,06xx,12,LARCRT,905,D4,Day,No,E BROOKLINE ST,Part One,Unarmed,771873.282,,2948925.7460000003,2013
191873,130804816.0,Saturday,No,2013-12-21T10:32:00.000,OTHER LARCENY,"[-71.146974, 42.343717]",Point,06xx,12,LARCRT,785,D14,Day,No,COLBORNE RD,Part One,Unarmed,751604.5371,,2950476.8219999997,2013
211320,130802179.0,Saturday,No,2013-12-21T11:55:00.000,OTHER LARCENY,"[-71.075915, 42.329456]",Point,06xx,12,LARCRT,904,B2,Day,No,KEEGAN ST,Part One,Unarmed,770840.6029,,2945367.4269999997,2013
226350,130802445.0,Saturday,No,2013-12-21T14:13:00.000,OTHER LARCENY,"[-71.070725, 42.314545]",Point,06xx,12,LARCIP,260,B2,Day,No,ALEXANDER ST,Part One,Unarmed,772271.1063,,2939940.415,2013
247667,130802021.0,Saturday,No,2013-12-21T10:32:00.000,OTHER LARCENY,"[-71.07808, 42.341676]",Point,06xx,12,LARCRT,154,D4,Day,No,RUTLAND SQ,Part One,Other,770233.1576,,2949817.71,2013
262771,130802849.0,Saturday,No,2013-12-21T14:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,12,INVEST,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,,,,2013
