,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2687,152047666.0,Tuesday,No,2015-06-09T09:50:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,,,,2015
2700,152047746.0,Tuesday,No,2015-06-09T11:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,,,,2015
2711,152047805.0,Tuesday,No,2015-06-09T13:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,E13,Day,No,MOZART ST,Part One,Other,,,,2015
2718,152047715.0,Tuesday,No,2015-06-09T12:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,,,2015
2741,152047700.0,Tuesday,No,2015-06-09T12:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,,,2015
2802,152047956.0,Tuesday,No,2015-06-09T22:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,BE,0,C6,First,No,BROADWAY,Part One,Unarmed,,,,2015
3261,152047755.0,Tuesday,No,2015-06-09T13:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,B2,Day,No,MALCOLM X BL,Part One,Unarmed,,,,2015
20374,152048908.0,Tuesday,No,2015-06-09T19:30:00.000,OTHER LARCENY,"[-71.063757, 42.354358]",Point,06xx,6,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,774081.4655,,2954458.626,2015
37634,152047683.0,Tuesday,No,2015-06-09T08:15:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,6,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
52544,152047648.0,Tuesday,No,2015-06-09T08:35:00.000,OTHER LARCENY,"[-71.07764, 42.311921]",Point,06xx,6,LARCEN,0,B2,Day,No,NORMANDY ST,Part One,Unarmed,770405.803,LAWRENCE AV,2938975.066,2015
62204,152047844.0,Tuesday,No,2015-06-09T16:00:00.000,OTHER LARCENY,"[-71.142895, 42.351331]",Point,06xx,6,LARCEN,0,D14,First,No,ELEANOR ST,Part One,Unarmed,752695.7636,,2953256.167,2015
78386,152048097.0,Tuesday,No,2015-06-09T17:33:00.000,OTHER LARCENY,"[-71.048225, 42.332091]",Point,06xx,6,LARCEN,0,C6,First,No,GATES ST,Part One,Unarmed,778322.9033,,2946366.108,2015
81838,152047906.0,Tuesday,No,2015-06-09T22:30:00.000,OTHER LARCENY,"[-71.061185, 42.351706]",Point,06xx,6,LARCEN,0,A1,First,No,HARRISON AV,Part One,Unarmed,774781.8874,,2953495.873,2015
84197,152047723.0,Tuesday,No,2015-06-09T12:00:00.000,OTHER LARCENY,"[-71.06603, 42.374761]",Point,06xx,6,LARCEN,0,A15,Day,No,AUSTIN ST,Part One,Unarmed,773429.5115,,2961890.872,2015
95799,152048083.0,Tuesday,No,2015-06-09T23:30:00.000,OTHER LARCENY,"[-71.106206, 42.324661]",Point,06xx,6,LARCEN,0,E13,First,No,ROUND HILL ST,Part One,Other,762657.7784,,2943580.5110000004,2015
112726,152047851.0,Tuesday,No,2015-06-09T19:18:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,6,FIGHT,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2015
117014,152047862.0,Tuesday,No,2015-06-09T19:26:00.000,OTHER LARCENY,"[-71.126256, 42.241229]",Point,06xx,6,LARCEN,0,E18,First,No,TRUMAN PY,Part One,Unarmed,757369.1604,,2913152.458,2015
123428,152047761.0,Tuesday,No,2015-06-09T13:30:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,6,LARCEN,0,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2015
189523,152048063.0,Tuesday,No,2015-06-09T16:00:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,6,ADMRPT,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2015
196970,152048391.0,Tuesday,No,2015-06-09T16:00:00.000,OTHER LARCENY,"[-71.026551, 42.332972]",Point,06xx,6,LARCEN,0,C6,First,No,LENNON CT,Part One,Unarmed,784181.3236,,2946718.71,2015
206986,152047837.0,Tuesday,No,2015-06-09T17:45:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,6,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2015
