,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13703,140293367.0,Monday,No,2014-05-12T15:00:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,5,AOD   ,628,D4,Day,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2014
18920,140293016.0,Monday,No,2014-05-12T13:12:00.000,OTHER LARCENY,"[-71.102195, 42.323541]",Point,06xx,5,LARCRT,906,E13,Day,No,BICKFORD ST,Part One,Unarmed,763744.522,,2943177.66,2014
23701,140293488.0,Monday,No,2014-05-12T13:15:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,5,EDP2  ,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
29791,140298057.0,Monday,No,2014-05-12T18:30:00.000,OTHER LARCENY,"[-71.081515, 42.320271]",Point,06xx,5,IVPER ,311,B2,First,No,WARREN ST,Part One,Unarmed,769342.7391,,2942012.768,2014
33775,140295203.0,Monday,No,2014-05-12T17:00:00.000,OTHER LARCENY,"[-71.05471, 42.366381]",Point,06xx,5,LARCRT,83,A1,First,No,SALEM ST,Part One,Other,776504.1956,,2958852.796,2014
41981,140293710.0,Monday,No,2014-05-12T13:30:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,5,BERPT ,283,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2014
56533,140293844.0,Monday,No,2014-05-12T18:18:00.000,OTHER LARCENY,"[-71.061185, 42.351706]",Point,06xx,5,ARREST,117,A1,First,No,HARRISON AV,Part One,Unarmed,774781.8874,,2953495.873,2014
60710,140294238.0,Monday,No,2014-05-12T20:15:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,5,LARCRT,102,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2014
62870,140294352.0,Monday,No,2014-05-12T21:49:00.000,OTHER LARCENY,"[-71.071415, 42.322042]",Point,06xx,5,LARCRT,182,B2,First,No,ALBION ST,Part One,Unarmed,772070.9236,,2942671.548,2014
67330,140350951.0,Monday,No,2014-05-12T09:33:00.000,OTHER LARCENY,"[-71.082313, 42.329619]",Point,06xx,5,IVPER ,904,B2,Day,No,HARRISON AV,Part One,Other,769110.2229,,2945418.123,2014
82244,140293820.0,Monday,No,2014-05-12T18:09:00.000,OTHER LARCENY,"[-71.06228, 42.319881]",Point,06xx,5,ARREST,240,C11,First,No,COLUMBIA RD,Part One,Unarmed,774545.4197,,2941896.7630000003,2014
92560,140294368.0,Monday,No,2014-05-12T20:30:00.000,OTHER LARCENY,"[-71.11476, 42.320546]",Point,06xx,5,LSTPRP,634,E13,First,No,HALIFAX ST,Part One,Unarmed,760351.5452,,2942070.6339999996,2014
105266,140293053.0,Monday,No,2014-05-12T14:06:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
110316,140296101.0,Monday,No,2014-05-12T17:07:00.000,OTHER LARCENY,"[-71.063755, 42.362998]",Point,06xx,5,ROBRPT,63,A1,First,No,STANIFORD ST,Part One,Unarmed,774066.1319,,2957607.1339999996,2014
133001,140293344.0,Monday,No,2014-05-12T14:07:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
135832,140294320.0,Monday,No,2014-05-12T18:30:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,5,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2014
149885,140294251.0,Monday,No,2014-05-12T21:01:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,5,LARCIP,450,C11,First,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2014
155385,140299246.0,Monday,No,2014-05-12T19:35:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,5,ROBRPT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2014
156724,140300935.0,Monday,No,2014-05-12T11:00:00.000,OTHER LARCENY,"[-71.05005, 42.351366]",Point,06xx,5,LARCRT,114,C6,Day,No,CONGRESS ST,Part One,Unarmed,777792.3899,,2953387.652,2014
159725,140293055.0,Monday,No,2014-05-12T13:39:00.000,OTHER LARCENY,"[-71.134874, 42.353333]",Point,06xx,5,ARREST,795,D14,Day,No,BRIGHTON AV,Part One,Unarmed,754860.65,,2953994.954,2014
167207,140295352.0,Monday,No,2014-05-12T09:00:00.000,OTHER LARCENY,"[-71.112473, 42.284129]",Point,06xx,5,BERPT ,501,E18,Day,No,AMERICAN LEGION HY,Part One,Other,761030.2325,,2928802.473,2014
183962,140293568.0,Monday,No,2014-05-12T16:29:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,5,LARCIP,521,E18,First,No,RIVER ST,Part One,Other,758182.5548,,2918508.325,2014
194757,140292830.0,Monday,No,2014-05-12T11:54:00.000,OTHER LARCENY,"[-71.074113, 42.29713]",Point,06xx,5,FIGHT ,453,B3,Day,No,BRADLEE ST,Part One,Other,771386.5956,,2933589.519,2014
202134,140311268.0,Monday,No,2014-05-12T14:30:00.000,OTHER LARCENY,"[-71.061495, 42.356911]",Point,06xx,5,LARCRT,102,A1,Day,No,TREMONT ST,Part One,Unarmed,774688.3413,,2955392.2430000002,2014
205831,140296463.0,Monday,No,2014-05-12T19:00:00.000,OTHER LARCENY,"[-71.06198, 42.356441]",Point,06xx,5,INVEST,72,A1,First,No,PARK ST,Part One,Unarmed,774558.1332,TREMONT ST,2955220.292,2014
214047,140294501.0,Monday,No,2014-05-12T20:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,5,INVEST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
216001,140295574.0,Monday,No,2014-05-12T23:00:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,5,LARCRT,602,B2,First,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
226290,140294010.0,Monday,No,2014-05-12T19:13:00.000,OTHER LARCENY,"[-71.07546, 42.320901]",Point,06xx,5,LARCRT,262,B2,First,No,WOODVILLE ST,Part One,Unarmed,770978.9652,,2942250.287,2014
252359,140294054.0,Monday,No,2014-05-12T19:36:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,5,LARCIP,144,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2014
