,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6695,140038197.0,Wednesday,No,2014-01-15T12:00:00.000,OTHER LARCENY,"[-71.166301, 42.346522]",Point,06xx,1,LARCRT,752,D14,Day,No,KENRICK ST,Part One,Unarmed,746375.6414,,2951477.848,2014
6766,140030183.0,Wednesday,No,2014-01-15T19:20:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
8588,140029858.0,Wednesday,No,2014-01-15T17:25:00.000,OTHER LARCENY,"[-71.085549, 42.28187]",Point,06xx,1,UNK   ,432,B3,First,No,HANNON ST,Part One,Unarmed,768319.6746,,2928013.539,2014
13835,140029428.0,Wednesday,No,2014-01-15T10:00:00.000,OTHER LARCENY,"[-71.064295, 42.313324]",Point,06xx,1,STOLEN,257,C11,Day,No,ROWELL ST,Part One,Unarmed,774012.4873,,2939504.413,2014
14068,140029517.0,Wednesday,No,2014-01-15T15:00:00.000,OTHER LARCENY,"[-71.0938, 42.268671]",Point,06xx,1,LARCRT,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766109.9741,FAIRWAY ST,2923192.898,2014
43481,140030013.0,Wednesday,No,2014-01-15T17:30:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,1,LARCRT,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
52359,140031366.0,Wednesday,No,2014-01-15T14:15:00.000,OTHER LARCENY,"[-71.063757, 42.354358]",Point,06xx,1,LARCRT,111,A1,Day,No,TREMONT ST,Part One,Unarmed,774081.4655,,2954458.626,2014
54904,140029605.0,Wednesday,No,2014-01-15T15:00:00.000,OTHER LARCENY,"[-71.081515, 42.330071]",Point,06xx,1,LARCRT,904,B2,Day,No,SHABAZZ WY,Part One,Unarmed,769325.2598,,2945584.065,2014
69525,140031560.0,Wednesday,No,2014-01-15T18:15:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
102480,140038028.0,Wednesday,No,2014-01-15T23:00:00.000,OTHER LARCENY,"[-71.108054, 42.300409]",Point,06xx,1,LARCRT,510,E13,First,No,CATENACCIA WY,Part One,Unarmed,762198.7705,,2934740.547,2014
116284,140030106.0,Wednesday,No,2014-01-15T19:09:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,1,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
120182,140030945.0,Wednesday,No,2014-01-15T12:00:00.000,OTHER LARCENY,"[-71.06929, 42.379621]",Point,06xx,1,BERPT ,931,A15,Day,No,MAIN ST,Part One,Unarmed,772539.6947,,2963657.494,2014
142220,140030299.0,Wednesday,No,2014-01-15T21:06:00.000,OTHER LARCENY,"[-71.06293, 42.351166]",Point,06xx,1,ROBIP ,117,A1,First,No,WASHINGTON ST,Part One,Unarmed,774311.2131,LAGRANGE ST,2953296.665,2014
151553,140030002.0,Wednesday,No,2014-01-15T18:00:00.000,OTHER LARCENY,"[-71.065755, 42.278911]",Point,06xx,1,IVPER ,388,C11,First,No,BROOKVALE ST,Part One,Unarmed,773681.6455,,2926961.883,2014
154771,140029740.0,Wednesday,No,2014-01-15T16:45:00.000,OTHER LARCENY,"[-71.12532, 42.251951]",Point,06xx,1,LARCIP,522,E18,First,No,HYDE PARK AV,Part One,Unarmed,757605.5093,,2917060.857,2014
177040,140031999.0,Wednesday,No,2014-01-15T07:00:00.000,OTHER LARCENY,"[-71.13431, 42.361046]",Point,06xx,1,LARCRT,810,D14,Last,No,ATHOL ST,Part One,Unarmed,755001.1786,,2956806.3460000004,2014
178452,140029663.0,Wednesday,No,2014-01-15T16:00:00.000,OTHER LARCENY,"[-71.14941, 42.355611]",Point,06xx,1,SHPLFT,768,D14,First,No,MARKET ST,Part One,Unarmed,750928.2947,,2954808.582,2014
192767,140029119.0,Wednesday,No,2014-01-15T10:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,1,LARCRT,130,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
194953,140030082.0,Wednesday,No,2014-01-15T19:03:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,1,LARCIP,93,A1,First,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2014
209086,140030180.0,Wednesday,No,2014-01-15T19:33:00.000,OTHER LARCENY,"[-71.06749, 42.306571]",Point,06xx,1,LARCRT,335,C11,First,No,HAMILTON ST,Part One,Unarmed,773161.0159,,2937039.2,2014
222394,140050681.0,Wednesday,No,2014-01-15T13:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
230140,140029172.0,Wednesday,No,2014-01-15T12:22:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,1,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
