,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
42798,152041451.0,Wednesday,No,2015-05-20T16:10:00.000,Landlord,"[-71.068653, 42.306188]",Point,Landlord,5,VIORDR,0,C11,First,No,NORTON ST,Part three,Unarmed,772847.1206,,2936897.7789999996,2015
182124,152042295.0,Wednesday,No,2015-05-20T14:00:00.000,Landlord,"[-71.121518, 42.259493]",Point,Landlord,5,LANTEN,0,E18,Day,No,LINCOLN ST,Part three,Unarmed,758622.6047,,2919813.5110000004,2015
