,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10191,142016193.0,Monday,No,2014-08-04T17:23:00.000,OTHER LARCENY,"[-71.061123, 42.296931]",Point,06xx,8,ROBBER,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,774901.1102,,2933534.9710000004,2014
14963,142016123.0,Monday,No,2014-08-04T13:09:00.000,OTHER LARCENY,"[-71.088265, 42.286201]",Point,06xx,8,IVPREM,0,B3,Day,No,WOODROW AV,Part One,Unarmed,767577.2433,,2929588.253,2014
15003,142016110.0,Monday,No,2014-08-04T10:50:00.000,OTHER LARCENY,"[-71.048531, 42.337316]",Point,06xx,8,IVPER,0,C6,Day,No,W BROADWAY,Part One,Unarmed,778230.0596,,2948269.7369999997,2014
23240,142016796.0,Monday,No,2014-08-04T10:30:00.000,OTHER LARCENY,"[-71.05584, 42.362531]",Point,06xx,8,LARCEN,0,A1,Day,No,CROSS ST,Part One,Unarmed,776206.1272,HANOVER ST,2957448.188,2014
33939,142016089.0,Monday,No,2014-08-04T12:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
35353,142016272.0,Monday,No,2014-08-04T20:49:00.000,OTHER LARCENY,"[-71.15535, 42.261401]",Point,06xx,8,LARCEN,0,E5,First,No,CHERITON RD,Part One,Unarmed,749461.4935,,2920470.2830000003,2014
39792,142015981.0,Monday,No,2014-08-04T01:10:00.000,OTHER LARCENY,"[-71.105529, 42.327046]",Point,06xx,8,ROBBER,0,B2,Last,No,LAWN ST,Part One,Unarmed,762836.9766,,2944450.575,2014
54154,142049713.0,Monday,No,2014-08-04T17:30:00.000,OTHER LARCENY,"[-71.150295, 42.348811]",Point,06xx,8,LARCEN,0,D14,First,No,WASHINGTON ST,Part One,Unarmed,750699.2479,,2952329.54,2014
59809,142017052.0,Monday,No,2014-08-04T16:45:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,8,LARCEN,0,D4,First,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
60826,142016247.0,Monday,No,2014-08-04T19:48:00.000,OTHER LARCENY,"[-71.094615, 42.315776]",Point,06xx,8,VIORDR,0,E13,First,No,WESTMINSTER ST,Part One,Unarmed,765807.8026,,2940357.613,2014
65872,142016274.0,Monday,No,2014-08-04T21:58:00.000,OTHER LARCENY,"[-71.072085, 42.295231]",Point,06xx,8,LARCEN,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,771938.8074,,2932900.463,2014
70308,142016216.0,Monday,No,2014-08-04T14:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,CLARENDON ST,2952983.224,2014
86067,142016092.0,Monday,No,2014-08-04T12:53:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,8,ARREST,0,B2,Day,No,WASHINGTON ST,Part One,Other,769365.5688,,2946429.0289999996,2014
96088,142016115.0,Monday,No,2014-08-04T11:10:00.000,OTHER LARCENY,"[-71.05666, 42.376751]",Point,06xx,8,LARCEN,0,A15,Day,No,MOULTON ST,Part One,Unarmed,775957.5806,,2962629.09,2014
97136,142016194.0,Monday,No,2014-08-04T17:59:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,SS,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
104721,142016022.0,Monday,No,2014-08-04T09:43:00.000,OTHER LARCENY,"[-71.0818, 42.271311]",Point,06xx,8,LARCEN,0,B3,Day,No,RIVER ST,Part One,Other,769353.1827,,2924170.644,2014
108406,142016106.0,Monday,No,2014-08-04T13:04:00.000,OTHER LARCENY,"[-71.1002, 42.268416]",Point,06xx,8,LARCEN,0,E18,Day,No,FAIRLAWN AV,Part One,Unarmed,764378.1779,,2923091.789,2014
108625,142016188.0,Monday,No,2014-08-04T16:56:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
114803,142016258.0,Monday,No,2014-08-04T18:58:00.000,OTHER LARCENY,"[-71.07409, 42.336136]",Point,06xx,8,LARCEN,0,D4,First,No,WORCESTER SQ,Part One,Unarmed,771321.9287,,2947804.1960000005,2014
186696,142016014.0,Monday,No,2014-08-04T07:45:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
186744,142016266.0,Monday,No,2014-08-04T20:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,8,LARCEN,0,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2014
197068,142016230.0,Monday,No,2014-08-04T18:00:00.000,OTHER LARCENY,"[-71.106503, 42.326544]",Point,06xx,8,SS,0,E13,First,No,HEATH ST,Part One,Other,762574.3166,,2944266.457,2014
205500,142016365.0,Monday,No,2014-08-04T19:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2014
222511,142016108.0,Monday,No,2014-08-04T11:57:00.000,OTHER LARCENY,"[-71.115065, 42.283936]",Point,06xx,8,LARCEN,0,E18,Day,No,BROOK ST,Part One,Unarmed,760329.2657,,2928728.9889999996,2014
229023,142016241.0,Monday,No,2014-08-04T19:40:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Other,769419.4017,,2952842.095,2014
246942,142016403.0,Monday,No,2014-08-04T17:00:00.000,OTHER LARCENY,"[-71.066425, 42.278251]",Point,06xx,8,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,773501.5553,,2926720.4480000003,2014
