,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7696,130053324.0,Saturday,No,2013-01-26T11:05:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,1,LARCRT,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
46446,130056241.0,Saturday,No,2013-01-26T12:00:00.000,OTHER LARCENY,"[-71.16396, 42.352251]",Point,06xx,1,BERPT ,759,D14,Day,No,FANEUIL ST,Part One,Other,747000.3990000001,,2953568.298,2013
51006,130066324.0,Saturday,No,2013-01-26T15:25:00.000,OTHER LARCENY,"[-71.141345, 42.289926]",Point,06xx,1,LARCRT,675,E5,Day,No,CENTRE ST,Part One,Unarmed,753208.8318,,2930880.8389999997,2013
70789,130055965.0,Saturday,No,2013-01-26T23:30:00.000,OTHER LARCENY,"[-71.104045, 42.327636]",Point,06xx,1,LSTPRP,584,B2,First,No,BUCKNAM ST,Part One,Unarmed,763237.3068,,2944667.622,2013
89553,130053913.0,Saturday,No,2013-01-26T15:30:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,1,ARREST,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
103703,130057002.0,Saturday,No,2013-01-26T22:30:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,1,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2013
119666,130057166.0,Saturday,No,2013-01-26T13:20:00.000,OTHER LARCENY,"[-71.14941, 42.355611]",Point,06xx,1,LARCRT,768,D14,Day,No,MARKET ST,Part One,Unarmed,750928.2947,,2954808.582,2013
158610,130056086.0,Saturday,No,2013-01-26T12:00:00.000,OTHER LARCENY,"[-71.13241, 42.353026]",Point,06xx,1,IVPER ,802,D14,Day,No,BRIGHTON AV,Part One,Unarmed,755527.2809,,2953885.8989999997,2013
183794,130054091.0,Saturday,No,2013-01-26T16:30:00.000,OTHER LARCENY,"[-71.133585, 42.353161]",Point,06xx,1,LARCIP,802,D14,First,No,BRIGHTON AV,Part One,Unarmed,755209.4662,,2953933.729,2013
184705,130053365.0,Saturday,No,2013-01-26T11:29:00.000,OTHER LARCENY,"[-71.130045, 42.286346]",Point,06xx,1,LARCIP,680,E5,Day,No,CORINTH ST,Part One,Unarmed,756271.9359,,2929589.291,2013
185159,130053999.0,Saturday,No,2013-01-26T17:40:00.000,OTHER LARCENY,"[-71.082369, 42.2954]",Point,06xx,1,LARCRT,441,B3,First,No,NIGHTINGALE ST,Part One,Unarmed,769155.9872,,2932948.2830000003,2013
194973,130055307.0,Saturday,No,2013-01-26T16:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,1,LARCRT,112,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2013
211833,130053808.0,Saturday,No,2013-01-26T07:55:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,1,IVPER ,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
224447,130055512.0,Saturday,No,2013-01-26T21:20:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,1,LARCRT,373,C11,First,No,MORRISSEY BL,Part One,Other,778071.2105,,2933806.111,2013
233819,130057555.0,Saturday,No,2013-01-26T08:30:00.000,OTHER LARCENY,"[-71.068365, 42.328546]",Point,06xx,1,LARCRT,178,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772883.8062,,2945046.048,2013
234924,130140779.0,Saturday,No,2013-01-26T00:01:00.000,OTHER LARCENY,"[-71.096755, 42.342406]",Point,06xx,1,LARCRT,0,D4,Last,No,JERSEY ST,Part One,Unarmed,765183.1408,,2950059.315,2013
237554,130055952.0,Saturday,No,2013-01-26T00:01:00.000,OTHER LARCENY,"[-71.052846, 42.358532]",Point,06xx,1,LSTPRP,72,A1,Last,No,MILK ST,Part One,Unarmed,777022.7129,,2955994.982,2013
241371,130052745.0,Saturday,No,2013-01-26T01:45:00.000,OTHER LARCENY,"[-71.053006, 42.313282]",Point,06xx,1,ARREST,249,C11,Last,No,SYDNEY ST,Part One,Unarmed,777066.0032,,2939504.8010000004,2013
256280,130055038.0,Saturday,No,2013-01-26T17:15:00.000,OTHER LARCENY,"[-71.0555, 42.361151]",Point,06xx,1,LARCRT,93,A1,First,No,NORTH ST,Part One,Other,776300.6358,BLACKSTONE ST,2956945.767,2013
259658,130053780.0,Saturday,No,2013-01-26T15:40:00.000,OTHER LARCENY,"[-71.064106, 42.28627]",Point,06xx,1,LARCIP,393,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774114.0393,,2929645.8060000003,2013
