,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30310,152003625.0,Wednesday,No,2015-01-14T14:59:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,1,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2015
49913,152003840.0,Wednesday,No,2015-01-14T17:30:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,1,LARCEN,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2015
61354,152021248.0,Wednesday,No,2015-01-14T17:00:00.000,OTHER LARCENY,"[-71.16269, 42.355051]",Point,06xx,1,LARCEN,0,D14,First,No,BROOKS ST,Part One,Unarmed,747339.6503,,2954590.0319999997,2015
67974,152003746.0,Wednesday,No,2015-01-14T23:05:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,1,LARCEN,0,C11,First,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2015
101663,152003603.0,Wednesday,No,2015-01-14T13:36:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,1,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
122042,152003583.0,Wednesday,No,2015-01-14T12:00:00.000,OTHER LARCENY,"[-71.061984, 42.36231]",Point,06xx,1,LARCEN,0,A1,Day,No,NEW CHARDON ST,Part One,Unarmed,774546.0673,,2957359.042,2015
123898,152003790.0,Wednesday,No,2015-01-14T00:45:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,1,LARCEN,0,B2,Last,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2015
158163,152003694.0,Wednesday,No,2015-01-14T19:05:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,1,ARREST,0,C11,First,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2015
160761,152003716.0,Wednesday,No,2015-01-14T19:45:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,1,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Other,774404.2569,,2953865.65,2015
181907,152004708.0,Wednesday,No,2015-01-14T17:00:00.000,OTHER LARCENY,"[-71.139435, 42.348186]",Point,06xx,1,LARCEN,0,D14,First,No,KELTON ST,Part One,Unarmed,753635.6918,,2952113.73,2015
184071,152004317.0,Wednesday,No,2015-01-14T16:40:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
226125,152003669.0,Wednesday,No,2015-01-14T16:00:00.000,OTHER LARCENY,"[-71.06684, 42.379131]",Point,06xx,1,LARCEN,0,A15,First,No,WALKER ST,Part One,Unarmed,773202.5569,,2963482.2789999996,2015
231226,152003695.0,Wednesday,No,2015-01-14T19:40:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,1,LARCEN,0,A1,First,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2015
233760,152003601.0,Wednesday,No,2015-01-14T12:00:00.000,OTHER LARCENY,"[-71.12431, 42.363627]",Point,06xx,1,LARCEN,0,D14,Day,No,WESTERN AV,Part One,Unarmed,757699.6945,,2957758.434,2015
254185,152004007.0,Wednesday,No,2015-01-14T15:00:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,1,PROP,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2015
260450,152003566.0,Wednesday,No,2015-01-14T10:24:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,,,,2015
261888,152003643.0,Wednesday,No,2015-01-14T16:52:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,ARREST,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,,,,2015
262047,152003630.0,Wednesday,No,2015-01-14T15:05:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,1,LARCEN,0,E5,Day,No,FAWNDALE RD,Part One,Unarmed,,,,2015
