,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15021,140002484.0,Thursday,No,2014-01-02T04:20:00.000,MVAcc,"[-71.110399, 42.271881]",Point,MVAcc,1,MVANO ,490,E18,Last,No,WOOD AV,Other,Unarmed,761611.8353,,2924341.6810000003,2014
15833,140002672.0,Thursday,No,2014-01-02T09:05:00.000,MVAcc,"[-71.066655, 42.309451]",Point,MVAcc,1,MVAINJ,335,C11,Day,No,QUINCY ST,Other,Other,773381.55,,2938089.863,2014
28216,140002787.0,Thursday,No,2014-01-02T10:06:00.000,MVAcc,"[-71.122175, 42.292011]",Point,MVAcc,1,MVANO ,664,E5,Day,No,WASHINGTON ST,Other,Unarmed,758392.2988,,2931663.038,2014
49788,140002996.0,Thursday,No,2014-01-02T12:18:00.000,MVAcc,"[-71.121135, 42.280991]",Point,MVAcc,1,MVACC ,561,E5,Day,No,CUMMINS HY,Other,Unarmed,758691.5209,,2927648.433,2014
53719,140003941.0,Thursday,No,2014-01-02T21:59:00.000,MVAcc,"[-71.08501, 42.303481]",Point,MVAcc,1,MVANO ,330,B2,First,No,BLUE HILL AV,Other,Unarmed,768427.3627,COLUMBIA RD,2935889.611,2014
61210,140003530.0,Thursday,No,2014-01-02T16:47:00.000,MVAcc,"[-71.08955, 42.283831]",Point,MVAcc,1,MVANO ,0,B3,First,No,MORTON ST,Other,Unarmed,767233.6974,LUCERNE ST,2928722.915,2014
76699,140003398.0,Thursday,No,2014-01-02T15:45:00.000,MVAcc,"[-71.017315, 42.383006]",Point,MVAcc,1,MVANO ,14,A7,Day,No,BENNINGTON ST,Other,Unarmed,786575.6148,,2964966.247,2014
103952,140003252.0,Thursday,No,2014-01-02T14:24:00.000,MVAcc,"[-71.12563, 42.358241]",Point,MVAcc,1,MVA   ,814,D14,Day,No,CAMBRIDGE ST,Other,Other,757351.5784,,2955794.3219999997,2014
110205,140002898.0,Thursday,No,2014-01-02T11:25:00.000,MVAcc,"[-71.09533, 42.345211]",Point,MVAcc,1,MVA   ,624,D4,Day,No,BOYLSTON ST,Other,Other,765563.5335,IPSWICH ST,2951083.334,2014
112420,140004419.0,Thursday,No,2014-01-02T10:00:00.000,MVAcc,"[-71.120223, 42.291074]",Point,MVAcc,1,HITRUN,941,E5,Day,No,BROOKWAY TR,Other,Unarmed,758921.839,,2931323.8219999997,2014
145692,140003311.0,Thursday,No,2014-01-02T14:51:00.000,MVAcc,"[-71.113475, 42.324103]",Point,MVAcc,1,MVANO ,608,E13,Day,No,BYNNER ST,Other,Unarmed,760693.1797,,2943368.311,2014
154779,140003593.0,Thursday,No,2014-01-02T17:28:00.000,MVAcc,"[-71.061538, 42.286555]",Point,MVAcc,1,MVAINJ,394,C11,First,No,ASHMONT ST,Other,Unarmed,774808.3178,,2929753.27,2014
163747,140003623.0,Thursday,No,2014-01-02T17:48:00.000,MVAcc,"[-71.108685, 42.331121]",Point,MVAcc,1,MVAINJ,605,B2,First,No,SUNSET ST,Other,Unarmed,761976.7831,,2945931.829,2014
171412,140003354.0,Thursday,No,2014-01-02T15:15:00.000,MVAcc,"[-71.104273, 42.309722]",Point,MVAcc,1,MVARPT,571,E13,Day,No,WASHINGTON ST,Other,Unarmed,763205.8082,,2938139.2,2014
179804,140002845.0,Thursday,No,2014-01-02T10:47:00.000,MVAcc,"[-71.050967, 42.332903]",Point,MVAcc,1,MVA   ,216,C6,Day,No,DORCHESTER ST,Other,Unarmed,777579.9074,,2946657.952,2014
185778,140003139.0,Thursday,No,2014-01-02T13:25:00.000,MVAcc,"[-71.06282, 42.359441]",Point,MVAcc,1,MVANO ,68,A1,Day,No,BOWDOIN ST,Other,Unarmed,774325.4904,DERNE ST,2956312.385,2014
195236,140002939.0,Thursday,No,2014-01-02T11:53:00.000,MVAcc,"[-71.0714, 42.303361]",Point,MVAcc,1,MVANO ,335,C11,Day,No,BOWDOIN ST,Other,Other,772109.2449,GENEVA AV,2935864.087,2014
223626,140004011.0,Thursday,No,2014-01-02T22:45:00.000,MVAcc,"[-71.07474, 42.278151]",Point,MVAcc,1,MVAINJ,415,B3,First,No,MILTON AV,Other,Unarmed,771251.5381,GALLIVAN BL,2926672.6780000003,2014
226634,140003564.0,Thursday,No,2014-01-02T17:05:00.000,MVAcc,"[-71.046509, 42.342483]",Point,MVAcc,1,MVANO ,210,C6,First,No,D ST,Other,Unarmed,778766.6064,,2950155.425,2014
251807,140002904.0,Thursday,No,2014-01-02T11:30:00.000,MVAcc,"[-71.086268, 42.306073]",Point,MVAcc,1,MVANO ,319,B2,Day,No,SEAVER ST,Other,Unarmed,768082.2584,,2936832.35,2014
