,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8118,130103525.0,Tuesday,No,2013-02-19T09:43:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,2,ARREST,111,A1,Day,No,WASHBURN ST,Part One,Unarmed,774404.2569,,2953865.65,2013
21994,130110374.0,Tuesday,No,2013-02-19T13:30:00.000,OTHER LARCENY,"[-71.130465, 42.293071]",Point,06xx,2,LARCRT,663,E5,Day,No,WALTER ST,Part One,Unarmed,756147.6723,,2932039.492,2013
27845,130104537.0,Tuesday,No,2013-02-19T18:10:00.000,OTHER LARCENY,"[-71.08319, 42.341546]",Point,06xx,2,ARREST,619,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,768851.9087,,2949763.5439999998,2013
77902,130105033.0,Tuesday,No,2013-02-19T20:00:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,2,LSTPRP,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767688.2733,,2951669.308,2013
85295,130104318.0,Tuesday,No,2013-02-19T16:34:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,2,ARREST,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
97666,130103806.0,Tuesday,No,2013-02-19T12:13:00.000,OTHER LARCENY,"[-71.083646, 42.332502]",Point,06xx,2,ABIP  ,276,B2,Day,No,SHAWMUT AV,Part One,Unarmed,768744.4995,,2946467.083,2013
99389,130103864.0,Tuesday,No,2013-02-19T12:00:00.000,OTHER LARCENY,"[-71.06351, 42.288576]",Point,06xx,2,LARCRT,366,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774271.1561,,2930487.042,2013
111386,130104502.0,Tuesday,No,2013-02-19T12:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,2,INVEST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
111483,130104432.0,Tuesday,No,2013-02-19T17:15:00.000,OTHER LARCENY,"[-71.052615, 42.331906]",Point,06xx,2,LARCRT,216,C6,First,No,DORCHESTER ST,Part One,Unarmed,777136.2488,,2946292.434,2013
177672,130104741.0,Tuesday,No,2013-02-19T19:55:00.000,OTHER LARCENY,"[-71.07006, 42.342711]",Point,06xx,2,ROBIP ,159,D4,First,No,WALTHAM ST,Part One,Unarmed,772399.4502, ,2950205.71,2013
184897,130115914.0,Tuesday,No,2013-02-19T12:00:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,2,LARCRT,519,E18,Day,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2013
187532,130134400.0,Tuesday,No,2013-02-19T08:30:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,2,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
187797,130103903.0,Tuesday,No,2013-02-19T13:00:00.000,OTHER LARCENY,"[-71.08584, 42.301001]",Point,06xx,2,LARCRT,457,B3,Day,No,BLUE HILL AV,Part One,Unarmed,768207.2257,,2934984.769,2013
194130,130104685.0,Tuesday,No,2013-02-19T18:30:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,2,LARCIP,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2013
197718,130104722.0,Tuesday,No,2013-02-19T19:00:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,2,LARCRT,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2013
201004,130707416.0,Tuesday,No,2013-02-19T00:01:00.000,OTHER LARCENY,"[-71.061123, 42.296931]",Point,06xx,2,LARCRT,355,C11,Last,No,DORCHESTER AV,Part One,Unarmed,774901.1102,,2933534.9710000004,2013
205309,130104157.0,Tuesday,No,2013-02-19T15:01:00.000,OTHER LARCENY,"[-71.09384, 42.267876]",Point,06xx,2,LARCIP,476,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766100.5271,,2922903.1380000003,2013
220454,130175561.0,Tuesday,No,2013-02-19T09:00:00.000,OTHER LARCENY,"[-71.137979, 42.280008]",Point,06xx,2,LARCRT,685,E5,Day,No,LENISTON ST,Part One,Unarmed,754134.7843,WALWORTH ST,2927270.2810000004,2013
221848,130103379.0,Tuesday,No,2013-02-19T08:22:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,2,LARCIP,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
226398,130104809.0,Tuesday,No,2013-02-19T21:02:00.000,OTHER LARCENY,"[-71.062665, 42.288866]",Point,06xx,2,LARCRT,366,C11,First,No,EDWIN ST,Part One,Unarmed,774499.2492,,2930593.894,2013
230207,130104242.0,Tuesday,No,2013-02-19T16:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,2,LARCIP,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
254180,130104705.0,Tuesday,No,2013-02-19T19:10:00.000,OTHER LARCENY,"[-71.111625, 42.308696]",Point,06xx,2,ROBIP ,647,E13,First,No,ELM ST,Part One,Unarmed,761219.0343,,2937756.137,2013
