,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
54767,,Friday,No,2015-07-17T00:00:00.000,Fraud,"[-71.061908, 42.287418]",Point,11xx,7,IVPER,393,C11,,No,DRACUT ST,Part Two,None,774707.0,,2930000.0,2015
83417,,Friday,No,2015-07-17T00:00:00.000,Fraud,"[-71.094073, 42.317179]",Point,11xx,7,,306,B2,,No,CARDINGTON ST,Part Two,None,765952.0,,2940000.0,2015
99391,,Friday,No,2015-07-17T00:00:00.000,Fraud,"[-71.127182, 42.236039]",Point,11xx,7,IVPER,525,E18,,No,NEPONSET VALLEY PKWY,Part Two,None,757127.0,,2910000.0,2015
209323,,Friday,No,2015-07-17T00:00:00.000,Fraud,"[-71.061981, 42.308666]",Point,11xx,7,TS,338,C11,,No,CHURCH ST,Part Two,None,774647.0,,2940000.0,2015
226892,,Friday,No,2015-07-17T00:00:00.000,Fraud,"[-71.071088, 42.295249]",Point,11xx,7,,359,C11,,No,REGINA RD,Part Two,None,772208.0,,2930000.0,2015
