,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19160,120709386.0,Wednesday,No,2012-11-07T09:00:00.000,OTHER LARCENY,"[-71.068974, 42.289773]",Point,06xx,11,BERPT ,397,C11,Day,No,TALBOT AV,Part One,Unarmed,772790.5334,,2930915.749,2012
49101,120704021.0,Wednesday,No,2012-11-07T11:30:00.000,OTHER LARCENY,"[-71.08762, 42.288156]",Point,06xx,11,LARCRT,431,B3,Day,No,CALLENDER ST,Part One,Unarmed,767748.327,,2930301.526,2012
58907,120702327.0,Wednesday,No,2012-11-07T11:50:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,11,LARCRT,756,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2012
122416,120702587.0,Wednesday,No,2012-11-07T17:04:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,11,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
127513,120706588.0,Wednesday,No,2012-11-07T15:00:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,11,LARCRT,620,D4,Day,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2012
135470,120104132.0,Wednesday,No,2012-11-07T16:30:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,11,ALARMB,763,C6,First,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2012
146417,120704532.0,Wednesday,No,2012-11-07T23:30:00.000,OTHER LARCENY,"[-71.1494, 42.336061]",Point,06xx,11,LARCRT,790,D14,First,No,BEACON ST,Part One,Other,750960.2808,,2947684.1810000003,2012
162574,130053891.0,Wednesday,No,2012-11-07T02:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,11,LARCRT,172,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2012
176938,120704250.0,Wednesday,No,2012-11-07T16:30:00.000,OTHER LARCENY,"[-71.058089, 42.357829]",Point,06xx,11,LSTPRP,97,A1,First,No,WASHINGTON ST,Part One,Other,775607.1052,,2955731.24,2012
182507,120704436.0,Wednesday,No,2012-11-07T19:00:00.000,OTHER LARCENY,"[-71.086955, 42.313219]",Point,06xx,11,LARCRT,315,B2,First,No,HOWLAND ST,Part One,Unarmed,767883.9343,,2939435.784,2012
192132,120702077.0,Wednesday,No,2012-11-07T13:04:00.000,OTHER LARCENY,"[-71.07293, 42.333901]",Point,06xx,11,IVPER ,172,D4,Day,No,ALBANY ST,Part One,Unarmed,771639.6374,,2946991.29,2012
196242,120702881.0,Wednesday,No,2012-11-07T19:15:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,11,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2012
249115,120706811.0,Wednesday,No,2012-11-07T18:30:00.000,OTHER LARCENY,"[-71.05539, 42.338296]",Point,06xx,11,LARCIP,936,C6,First,No,ORTON MAROTTA WY,Part One,Unarmed,776373.7815,,2948617.1380000003,2012
252159,120701892.0,Wednesday,No,2012-11-07T11:50:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,11,ARREST,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2012
252278,120702123.0,Wednesday,No,2012-11-07T14:30:00.000,OTHER LARCENY,"[-71.075605, 42.291256]",Point,06xx,11,LARCIP,438,B3,Day,No,TALBOT AV,Part One,Other,770993.6902,,2931447.1569999997,2012
259385,120702232.0,Wednesday,No,2012-11-07T14:33:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,11,DISTRB,276,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2012
