,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27378,130754693.0,Friday,No,2013-11-29T15:30:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,11,IVPER ,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
31596,130756448.0,Friday,No,2013-11-29T13:20:00.000,OTHER LARCENY,"[-71.058944, 42.350973]",Point,06xx,11,LARCRT,116,A1,Day,No,BEACH ST,Part One,Other,775388.8422,,2953231.6119999997,2013
47234,130754499.0,Friday,No,2013-11-29T11:00:00.000,OTHER LARCENY,"[-71.08507, 42.322171]",Point,06xx,11,LARCRT,297,B2,Day,No,WALNUT AV,Part One,Unarmed,768377.9989,,2942700.472,2013
76022,130776148.0,Friday,No,2013-11-29T00:00:00.000,OTHER LARCENY,"[-71.119368, 42.261066]",Point,06xx,11,LARCRT,494,E18,Last,No,CENTRAL AV,Part One,Unarmed,759202.0347,,2920389.44,2013
77821,130756332.0,Friday,No,2013-11-29T01:18:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,11,ARREST,102,A1,Last,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
85368,130754581.0,Friday,No,2013-11-29T16:45:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,11,LARCRT,94,A1,First,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2013
138294,130758856.0,Friday,No,2013-11-29T22:00:00.000,OTHER LARCENY,"[-71.11142, 42.330431]",Point,06xx,11,LARCRT,608,E13,First,No,S HUNTINGTON AV,Part One,Unarmed,761238.4013,,2945677.0,2013
146122,130754973.0,Friday,No,2013-11-29T19:50:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,11,LARCIP,503,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2013
152756,130753746.0,Friday,No,2013-11-29T04:11:00.000,OTHER LARCENY,"[-71.09636, 42.343971]",Point,06xx,11,REQPE ,271,D4,Last,No,PETERBOROUGH ST,Part One,Unarmed,765287.2269,,2950630.137,2013
160473,130755036.0,Friday,No,2013-11-29T19:42:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,11,LARCIP,405,C11,First,No,DORCHESTER AV,Part One,Unarmed,773208.6602,,2925241.227,2013
170367,130756820.0,Friday,No,2013-11-29T17:00:00.000,OTHER LARCENY,"[-71.15417, 42.355656]",Point,06xx,11,LARCRT,939,D14,First,No,FANEUIL ST,Part One,Other,749641.6483,,2954819.728,2013
178110,130754002.0,Friday,No,2013-11-29T09:59:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,11,ARREST,146,D4,Day,No,HUNTINGTON AV,Part One,Other,769811.1326,,2951792.646,2013
182207,130790242.0,Friday,No,2013-11-29T18:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,11,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Other,769811.1326,,2951792.646,2013
182995,130754722.0,Friday,No,2013-11-29T16:33:00.000,OTHER LARCENY,"[-71.110327, 42.32124]",Point,06xx,11,LARCIP,634,E13,First,No,CENTRE ST,Part One,Unarmed,761549.0336,,2942329.0330000003,2013
185995,130754939.0,Friday,No,2013-11-29T18:33:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,11,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
189096,130756742.0,Friday,No,2013-11-29T23:20:00.000,OTHER LARCENY,"[-71.082049, 42.294765]",Point,06xx,11,LARCRT,441,B3,First,No,KINGSDALE ST,Part One,Unarmed,769243.8945,,2932717.086,2013
208250,130769662.0,Friday,No,2013-11-29T09:30:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,11,LARCRT,171,D4,Day,No,HARRISON AV,Part One,Unarmed,771243.2964,,2947577.858,2013
213151,130754863.0,Friday,No,2013-11-29T17:00:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,11,SHPLFT,138,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
216323,130754183.0,Friday,No,2013-11-29T10:40:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,11,REQEP ,116,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,BOYLSTON ST,2953865.65,2013
229168,130755224.0,Friday,No,2013-11-29T22:15:00.000,OTHER LARCENY,"[-71.09579, 42.313756]",Point,06xx,11,LARCRT,572,E13,First,No,COLUMBUS AV,Part One,Other,765493.5024,,2939619.9839999997,2013
231250,130755054.0,Friday,No,2013-11-29T19:00:00.000,OTHER LARCENY,"[-71.08207, 42.348781]",Point,06xx,11,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Other,769141.7805,,2952401.595,2013
