,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11031,140357018.0,Friday,No,2014-06-06T19:03:00.000,InvPer,"[-71.104245, 42.324741]",Point,InvPer,6,INVCHD,906,E13,First,No,WALDEN ST,Part three,Unarmed,763188.1199,,2943612.3819999998,2014
18987,140356229.0,Friday,No,2014-06-06T14:06:00.000,InvPer,"[-71.066905, 42.379951]",Point,InvPer,6,IVPREM,54,A15,Day,No,RUSSELL ST,Part three,Unarmed,773183.4775,AUBURN ST,2963781.0160000003,2014
38456,140355890.0,Friday,No,2014-06-06T11:43:00.000,InvPer,"[-71.104425, 42.322761]",Point,InvPer,6,FIGHT ,582,E13,Day,No,CENTRE ST,Part three,Unarmed,763142.7906,,2942890.61,2014
40593,140355446.0,Friday,No,2014-06-06T08:17:00.000,InvPer,"[-71.061255, 42.351116]",Point,InvPer,6,ABIP  ,117,A1,Day,No,HARRISON AV,Part three,Unarmed,774764.0718,,2953280.768,2014
48531,140357106.0,Friday,No,2014-06-06T20:13:00.000,InvPer,"[-71.072097, 42.321041]",Point,InvPer,6,FIGHT ,261,B2,First,No,DUDLEY ST,Part three,Unarmed,771888.2764,,2942305.988,2014
55933,140356334.0,Friday,No,2014-06-06T14:31:00.000,InvPer,"[-71.080596, 42.327236]",Point,InvPer,6,IVPER ,281,B2,Day,No,GREENVILLE ST,Part three,Unarmed,769578.6737,,2944551.923,2014
89911,142025699.0,Friday,No,2014-06-06T13:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,6,CD11,0,B2,Day,No,WASHINGTON ST PL,Part three,Unarmed,768218.0809,,2945064.255,2014
104642,140355425.0,Friday,No,2014-06-06T08:09:00.000,InvPer,"[-71.0478, 42.331233]",Point,InvPer,6,ABIP  ,219,C6,Day,No,E 8TH ST,Part three,Other,778439.4568,,2946053.881,2014
112424,140356885.0,Friday,No,2014-06-06T18:14:00.000,InvPer,"[-71.040615, 42.287636]",Point,InvPer,6,CHDABU,372,C11,First,No,FRANKLIN ST,Part three,Other,780467.8133,,2930177.026,2014
122986,140355597.0,Friday,No,2014-06-06T09:32:00.000,InvPer,"[-71.049385, 42.349841]",Point,InvPer,6,IVPER ,206,C6,Day,No,SUMMER ST,Part three,Unarmed,777975.0798,,2952832.863,2014
127878,140356951.0,Friday,No,2014-06-06T18:34:00.000,InvPer,"[-71.078125, 42.316551]",Point,InvPer,6,NOISE ,311,B2,First,No,BLUE HILL AV,Part three,Unarmed,770266.2773,,2940661.664,2014
130876,140356305.0,Friday,No,2014-06-06T14:15:00.000,InvPer,"[-71.060045, 42.300631]",Point,InvPer,6,AOD   ,351,C11,Day,No,DORCHESTER AV,Part three,Unarmed,775186.0391,,2934884.873,2014
137684,140355259.0,Friday,No,2014-06-06T06:14:00.000,InvPer,"[-71.100769, 42.325321]",Point,InvPer,6,REMOVE,912,E13,Last,No,PARKER ST,Part three,Unarmed,764127.0458,,2943828.1319999998,2014
155583,140356493.0,Friday,No,2014-06-06T16:50:00.000,InvPer,"[-71.066425, 42.278251]",Point,InvPer,6,MISCRP,388,C11,First,No,DORCHESTER AV,Part three,Other,773501.5553,,2926720.4480000003,2014
156899,140357509.0,Friday,No,2014-06-06T22:15:00.000,InvPer,"[-71.08734, 42.287666]",Point,InvPer,6,BEIP  ,431,B3,First,No,IRMA ST,Part three,Firearm,767824.9521,,2930123.329,2014
164840,140355719.0,Friday,No,2014-06-06T11:26:00.000,InvPer,"[-71.052465, 42.333151]",Point,InvPer,6,IVPER ,925,C6,Day,No,W 9TH ST,Part three,Unarmed,777174.4275,,2946746.3460000004,2014
171098,140356011.0,Friday,No,2014-06-06T12:00:00.000,InvPer,"[-71.106752, 42.273678]",Point,InvPer,6,IVPER ,473,B3,Day,No,HEBRON ST,Part three,Unarmed,762595.8353,,2925000.897,2014
179196,142000368.0,Friday,No,2014-06-06T11:00:00.000,InvPer,"[-71.141721, 42.34306]",Point,InvPer,6,IVPER,0,D14,Day,No,WASHINGTON ST,Part three,Unarmed,753025.5063,,2950243.078,2014
217785,140356058.0,Friday,No,2014-06-06T07:00:00.000,InvPer,"[-71.056041, 42.342169]",Point,InvPer,6,HARPT ,200,C6,Last,No,W BROADWAY,Part three,Unarmed,776190.2658,,2950027.5960000004,2014
224996,140357331.0,Friday,No,2014-06-06T21:00:00.000,InvPer,"[-71.10608, 42.317991]",Point,InvPer,6,HARPT ,638,E13,First,No,CHESTNUT AV,Part three,Unarmed,762703.257,,2941150.268,2014
229677,140359022.0,Friday,No,2014-06-06T18:00:00.000,InvPer,"[-71.098725, 42.315361]",Point,InvPer,6,HARPT ,577,E13,First,No,WASHINGTON ST,Part three,Unarmed,764696.9253,,2940201.124,2014
