,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9581,130575888.0,Tuesday,No,2013-09-10T13:30:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,9,LARCRT,784,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2013
24244,130575434.0,Tuesday,No,2013-09-10T01:17:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,9,ARREST,143,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
38392,130642205.0,Tuesday,No,2013-09-10T10:00:00.000,OTHER LARCENY,"[-71.04284, 42.350471]",Point,06xx,9,LARCRT,206,C6,Day,No,B ST,Part One,Unarmed,779743.0474,SEAPORT BL,2953071.86,2013
44155,130575524.0,Tuesday,No,2013-09-10T13:12:00.000,OTHER LARCENY,"[-71.064255, 42.299891]",Point,06xx,9,LARCRT,356,C11,Day,No,CHARLES ST,Part One,Unarmed,774048.5119,,2934609.361,2013
45919,130575145.0,Tuesday,No,2013-09-10T10:56:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,9,LARCIP,168,D4,Day,No,WASHINGTON ST,Part One,Other,771169.598,,2948530.4669999997,2013
45974,130576205.0,Tuesday,No,2013-09-10T17:55:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
57724,130575714.0,Tuesday,No,2013-09-10T12:30:00.000,OTHER LARCENY,"[-71.061434, 42.300547]",Point,06xx,9,LARCRT,352,C11,Day,No,CHARLES ST,Part One,Unarmed,774810.2974,,2934852.3389999997,2013
59454,130575741.0,Tuesday,No,2013-09-10T14:40:00.000,OTHER LARCENY,"[-71.12961, 42.287201]",Point,06xx,9,LARCRT,680,E5,Day,No,BELGRADE AV,Part One,Unarmed,756388.288,SOUTH ST,2929901.377,2013
90418,130576267.0,Tuesday,No,2013-09-10T07:50:00.000,OTHER LARCENY,"[-71.040034, 42.317592]",Point,06xx,9,LARCRT,256,C6,Day,No,SOUTH POINT DR,Part One,Unarmed,780565.8978,,2941094.309,2013
118435,130575580.0,Tuesday,No,2013-09-10T13:45:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,9,ARREST,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
121062,130576542.0,Tuesday,No,2013-09-10T21:00:00.000,OTHER LARCENY,"[-71.05538, 42.360271]",Point,06xx,9,LARCIP,94,A1,First,No,N MARKET ST,Part One,Unarmed,776334.7396,,2956625.248,2013
130023,130578435.0,Tuesday,No,2013-09-10T07:45:00.000,OTHER LARCENY,"[-71.060565, 42.361386]",Point,06xx,9,LARCRT,72,A1,Day,No,SUDBURY ST,Part One,Unarmed,774931.3031,,2957024.314,2013
149703,130576527.0,Tuesday,No,2013-09-10T18:10:00.000,OTHER LARCENY,"[-71.051105, 42.330443]",Point,06xx,9,LARCRT,915,C6,First,No,PILSUDSKI WY,Part One,Unarmed,777547.0987,,2945761.175,2013
152961,130574947.0,Tuesday,No,2013-09-10T09:28:00.000,OTHER LARCENY,"[-71.084515, 42.352176]",Point,06xx,9,ARREST,139,D4,Day,No,BEACON ST,Part One,Unarmed,768474.8252,,2953635.5710000005,2013
168419,130574554.0,Tuesday,No,2013-09-10T03:16:00.000,OTHER LARCENY,"[-71.074626, 42.301743]",Point,06xx,9,DISTRB,462,C11,Last,No,BULLARD ST,Part One,Unarmed,771239.3318,,2935269.7860000003,2013
187674,130577852.0,Tuesday,No,2013-09-10T19:03:00.000,OTHER LARCENY,"[-71.05259, 42.354126]",Point,06xx,9,LARCRT,114,A1,First,No,ATLANTIC AV,Part One,Unarmed,777100.5353,,2954389.836,2013
195044,130576269.0,Tuesday,No,2013-09-10T19:10:00.000,OTHER LARCENY,"[-71.101403, 42.263859]",Point,06xx,9,LARCRT,485,E18,First,No,RIVER ST,Part One,Unarmed,764060.2484,,2921429.3239999996,2013
197097,130575997.0,Tuesday,No,2013-09-10T17:10:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,9,ABANBU,111,A1,First,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2013
236980,130593909.0,Tuesday,No,2013-09-10T21:20:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,9,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2013
247210,130581268.0,Tuesday,No,2013-09-10T11:30:00.000,OTHER LARCENY,"[-71.056025, 42.360651]",Point,06xx,9,LARCRT,93,A1,Day,No,NORTH ST,Part One,Unarmed,776159.6956,,2956762.8189999997,2013
