,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10857,130761104.0,Saturday,No,2013-11-30T00:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,11,LARCRT,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2013
13224,130761899.0,Saturday,No,2013-11-30T15:30:00.000,OTHER LARCENY,"[-71.068365, 42.328546]",Point,06xx,11,LARCRT,178,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772883.8062,,2945046.048,2013
27711,130756821.0,Saturday,No,2013-11-30T17:42:00.000,OTHER LARCENY,"[-71.0794, 42.339786]",Point,06xx,11,LARCRT,952,D4,First,No,TREMONT ST,Part One,Unarmed,769879.6938,,2949127.1969999997,2013
38108,130756825.0,Saturday,No,2013-11-30T17:44:00.000,OTHER LARCENY,"[-71.1128, 42.268421]",Point,06xx,11,REQP  ,491,E18,First,No,CHAPEL RD,Part One,Unarmed,760967.8346,TACOMA ST,2923077.877,2013
46854,130764453.0,Saturday,No,2013-11-30T23:00:00.000,OTHER LARCENY,"[-71.05443, 42.358776]",Point,06xx,11,LARCRT,100,A1,First,No,BROAD ST,Part One,Unarmed,776594.3408,,2956081.7810000004,2013
54007,130816720.0,Saturday,No,2013-11-30T15:00:00.000,OTHER LARCENY,"[-71.08038, 42.308466]",Point,06xx,11,LARCRT,329,B2,Day,No,OLDFIELDS RD,Part One,Unarmed,769670.895,,2937712.3510000003,2013
54639,130756027.0,Saturday,No,2013-11-30T10:22:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,11,LARCRT,283,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2013
83691,130756681.0,Saturday,No,2013-11-30T14:00:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,11,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
86006,130756903.0,Saturday,No,2013-11-30T18:26:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,FIGHT ,111,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
93859,130756215.0,Saturday,No,2013-11-30T12:02:00.000,OTHER LARCENY,"[-71.096843, 42.264836]",Point,06xx,11,LARCRT,482,E18,Day,No,EDGEWATER DR,Part One,Unarmed,765292.7338,TOPALIAN ST,2921791.236,2013
121369,130769291.0,Saturday,No,2013-11-30T19:00:00.000,OTHER LARCENY,"[-71.057335, 42.312466]",Point,06xx,11,IVPER ,254,C11,First,No,DORCHESTER AV,Part One,Unarmed,775896.7749,,2939201.52,2013
122287,130756456.0,Saturday,No,2013-11-30T14:30:00.000,OTHER LARCENY,"[-71.08832, 42.345211]",Point,06xx,11,LARCRT,620,D4,Day,No,NORWAY ST,Part One,Unarmed,767458.5713,,2951092.403,2013
124230,130763100.0,Saturday,No,2013-11-30T23:00:00.000,OTHER LARCENY,"[-71.052465, 42.333151]",Point,06xx,11,LARCRT,216,C6,First,No,W 9TH ST,Part One,Other,777174.4275,,2946746.3460000004,2013
140582,130758905.0,Saturday,No,2013-11-30T12:00:00.000,OTHER LARCENY,"[-71.068456, 42.308677]",Point,06xx,11,LARCRT,335,C11,Day,No,BARRY ST,Part One,Unarmed,772895.7041,,2937805.369,2013
145305,130757209.0,Saturday,No,2013-11-30T16:45:00.000,OTHER LARCENY,"[-71.08773, 42.347281]",Point,06xx,11,LSTPRP,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767614.423,MASSACHUSETTS AV,2951847.52,2013
165758,140017267.0,Saturday,No,2013-11-30T17:00:00.000,OTHER LARCENY,"[-71.078025, 42.353926]",Point,06xx,11,LARCRT,131,D4,First,No,BEACON ST,Part One,Unarmed,770225.9404,,2954281.917,2013
174260,130756218.0,Saturday,No,2013-11-30T12:03:00.000,OTHER LARCENY,"[-71.130364, 42.242611]",Point,06xx,11,LARCIP,523,E18,Day,No,HYDE PARK AV,Part One,Unarmed,756254.4316,,2913651.113,2013
181976,130755888.0,Saturday,No,2013-11-30T08:39:00.000,OTHER LARCENY,"[-71.116706, 42.292893]",Point,06xx,11,LARCRT,508,E13,Day,No,WACHUSETT ST,Part One,Unarmed,759870.4631,,2931990.7989999996,2013
199462,130756335.0,Saturday,No,2013-11-30T11:00:00.000,OTHER LARCENY,"[-71.067475, 42.339291]",Point,06xx,11,LARCRT,167,D4,Day,No,WAREHAM ST,Part One,Unarmed,773104.6128,,2948962.935,2013
218184,130756512.0,Saturday,No,2013-11-30T17:07:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
218372,130756240.0,Saturday,No,2013-11-30T12:15:00.000,OTHER LARCENY,"[-71.10562, 42.266791]",Point,06xx,11,HAZ   ,486,E18,Day,No,TAUNTON AV,Part One,Other,762913.9332,RADCLIFFE RD,2922492.787,2013
225843,130756575.0,Saturday,No,2013-11-30T14:00:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,11,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
231990,130758260.0,Saturday,No,2013-11-30T22:00:00.000,OTHER LARCENY,"[-71.05944, 42.363946]",Point,06xx,11,LARCRT,76,A1,First,No,CANAL ST,Part One,Unarmed,775230.5321,,2957958.797,2013
232853,130756368.0,Saturday,No,2013-11-30T12:52:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
236006,130770136.0,Saturday,No,2013-11-30T20:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,11,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
241205,130756614.0,Saturday,No,2013-11-30T15:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
244655,130755770.0,Saturday,No,2013-11-30T05:17:00.000,OTHER LARCENY,"[-71.064106, 42.28627]",Point,06xx,11,LARCIP,393,C11,Last,No,DORCHESTER AV,Part One,Unarmed,774114.0393,,2929645.8060000003,2013
