,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13742,130472875.0,Monday,No,2013-07-29T21:41:00.000,Hazardous,"[-71.098745, 42.346986]",Point,Hazardous,7,HAZARD,627,D4,First,No,BROOKLINE AV,Other,Other,764637.301,,2951725.817,2013
242266,130471981.0,Monday,No,2013-07-29T15:06:00.000,Hazardous,"[-71.055849, 42.364374]",Point,Hazardous,7,REQEP ,85,A1,Day,No,COOPER ST,Other,Unarmed,776200.0929,,2958119.502,2013
