,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
132328,,Wednesday,No,2015-08-05T00:00:00.000,Disorderly Conduct,"[-71.0784, 42.28466]",Point,24xx,8,ARREST,434,B3,,No,THETFORD AVE,Part Two,None,770249.0,,2930000.0,2015
168939,,Wednesday,No,2015-08-05T00:00:00.000,Disorderly Conduct,"[-71.061218, 42.296662]",Point,24xx,8,ARREST,355,C11,,No,DORCHESTER AVE,Part Two,None,774876.0,,2930000.0,2015
