,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
398,152043151.0,Sunday,No,2015-02-01T08:00:00.000,OTHER LARCENY,"[-71.06938, 42.364226]",Point,06xx,2,LARCEN,0,A1,Day,No,BLOSSOM ST,Part One,Unarmed,772543.7012,,2958047.115,2015
27244,152008494.0,Sunday,No,2015-02-01T12:00:00.000,OTHER LARCENY,"[-71.062835, 42.353226]",Point,06xx,2,LARCEN,0,A1,Day,No,AVERY ST,Part One,Other,774333.0448,,2954047.5,2015
65299,152008623.0,Sunday,No,2015-02-01T09:00:00.000,OTHER LARCENY,"[-71.06071, 42.350866]",Point,06xx,2,LARCEN,0,A1,Day,No,TYLER ST,Part One,Unarmed,774911.8589,,2953190.422,2015
66656,152008402.0,Sunday,No,2015-02-01T12:25:00.000,OTHER LARCENY,"[-71.070155, 42.350601]",Point,06xx,2,LARCEN,0,A1,Day,No,ARLINGTON ST,Part One,Unarmed,772359.2779999999,,2953080.8430000003,2015
84296,152008570.0,Sunday,No,2015-02-01T17:53:00.000,OTHER LARCENY,"[-71.056085, 42.373901]",Point,06xx,2,LARCEN,0,A15,First,No,1ST AV,Part One,Unarmed,776118.3496,,2961591.2989999996,2015
125834,152029156.0,Sunday,No,2015-02-01T12:00:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,2,INVEST,0,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2015
157923,152008581.0,Sunday,No,2015-02-01T18:38:00.000,OTHER LARCENY,"[-71.052005, 42.361606]",Point,06xx,2,LARCEN,0,A1,First,No,ATLANTIC AV,Part One,Unarmed,777244.3408,,2957116.52,2015
170776,152008525.0,Sunday,No,2015-02-01T14:00:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,2,LARCEN,0,E5,Day,No,CENTRAL ST,Part One,Unarmed,750047.6314,,2929885.93,2015
237284,152008998.0,Sunday,No,2015-02-01T13:00:00.000,OTHER LARCENY,"[-71.08411, 42.328726]",Point,06xx,2,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,768625.9666,,2945090.4910000004,2015
247505,152008510.0,Sunday,No,2015-02-01T13:45:00.000,OTHER LARCENY,"[-71.072106, 42.338423]",Point,06xx,2,ARREST,0,D4,Day,No,ST GEORGE ST,Part One,Unarmed,771853.9277,,2948640.115,2015
260210,152008558.0,Sunday,No,2015-02-01T09:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,LARCEN,0,D14,Day,No,EVERETT ST,Part One,Other,,,,2015
267889,152031626.0,Sunday,No,2015-02-01T12:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,IVPER,0,A1,Day,No,CEDAR ST,Part One,Unarmed,,,,2015
