,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
105777,,Wednesday,No,2015-07-08T00:00:00.000,Property Lost,"[-71.048735, 42.350537]",Point,PropLost,7,PROP,206,C6,,No,CONGRESS ST,Part Three,None,778149.0,,2950000.0,2015
151187,,Wednesday,No,2015-07-08T00:00:00.000,Property Lost,"[-71.038967, 42.37048]",Point,PropLost,7,PROP,28,A7,,No,MERIDIAN ST,Part Three,None,780750.0,,2960000.0,2015
160048,,Wednesday,No,2015-07-08T00:00:00.000,Property Lost,"[-71.083099, 42.328632]",Point,PropLost,7,PROP,280,B2,,No,DUDLEY ST,Part Three,None,768899.0,,2950000.0,2015
173107,,Wednesday,No,2015-07-08T23:00:00.000,Property Lost,"[0, 0]",Point,PropLost,7,PROP,324,B2,,No,DEWEY ST,Part Three,None,,,,2015
225403,,Wednesday,No,2015-07-08T00:00:00.000,Property Lost,"[-71.063488, 42.349973]",Point,PropLost,7,PROP,123,A1,,No,WASHINGTON ST,Part Three,None,774162.0,,2950000.0,2015
