,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23624,130143149.0,Sunday,No,2013-03-10T18:56:00.000,WEAPONS CHARGE,"[-71.07321, 42.292406]",Point,15xx,3,ARREST,450,B3,First,No,ROSEDALE ST,Part Two,Firearm,771639.5912,,2931869.47,2013
29135,130143402.0,Sunday,No,2013-03-10T21:23:00.000,WEAPONS CHARGE,"[-71.082815, 42.281001]",Point,15xx,3,ARREST,418,B3,First,No,CORBET ST,Part Two,Firearm,769061.2036,,2927700.466,2013
