,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28718,130625676.0,Saturday,No,2013-09-28T08:00:00.000,PropLost,"[-71.124215, 42.255236]",Point,PropLost,9,LSTPRP,522,E18,Day,No,HYDE PARK AV,Part three,Unarmed,757899.3955,,2918259.269,2013
53051,130619877.0,Saturday,No,2013-09-28T14:30:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,9,LSTPRP,119,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2013
84927,130619621.0,Saturday,No,2013-09-28T10:00:00.000,PropLost,"[-71.060855, 42.293001]",Point,PropLost,9,LSTPRP,363,C11,Day,No,WHITTEN ST,Part three,Other,774981.2305,,2932103.2610000004,2013
99288,130640559.0,Saturday,No,2013-09-28T00:00:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,9,LSTPRP,119,A1,Last,No,BOYLSTON ST,Part three,Other,773775.1158,,2953733.06,2013
135362,130621548.0,Saturday,No,2013-09-28T23:30:00.000,PropLost,"[-71.096165, 42.349011]",Point,PropLost,9,LSTPRP,622,D4,First,No,BEACON ST,Part three,Unarmed,765331.2485,,2952467.057,2013
140310,130619937.0,Saturday,No,2013-09-28T01:30:00.000,PropLost,"[-71.15414, 42.352921]",Point,PropLost,9,LSTPRP,764,D14,Last,No,HARRIET ST,Part three,Unarmed,749653.7979,PARSONS ST,2953823.07,2013
142215,130619354.0,Saturday,No,2013-09-28T15:00:00.000,PropLost,"[-71.066605, 42.318716]",Point,PropLost,9,LSTPRP,238,B2,Day,No,QUINCEFIELD ST,Part three,Unarmed,773377.9184,,2941466.245,2013
152793,130653576.0,Saturday,No,2013-09-28T07:00:00.000,PropLost,"[-71.1511, 42.352936]",Point,PropLost,9,LSTPRP,779,D14,Last,No,MARKET ST,Part three,Unarmed,750475.4918,,2953831.883,2013
156127,130619563.0,Saturday,No,2013-09-28T01:00:00.000,PropLost,"[-71.04284, 42.350471]",Point,PropLost,9,INVEST,206,C6,Last,No,B ST,Part three,Unarmed,779743.0474,NORTHERN AV,2953071.86,2013
164034,130622912.0,Saturday,No,2013-09-28T13:00:00.000,PropLost,"[-71.137795, 42.234976]",Point,PropLost,9,LSTPRP,528,E18,Day,No,SPRAGUE ST,Part three,Other,754254.3884,,2910860.37,2013
178393,130621712.0,Saturday,No,2013-09-28T18:00:00.000,PropLost,"[-71.08284, 42.309116]",Point,PropLost,9,LSTPRP,329,B2,First,No,BLUE HILL AV,Part three,Unarmed,769004.3297,,2937945.957,2013
192841,130619982.0,Saturday,No,2013-09-28T19:25:00.000,PropLost,"[-71.071643, 42.290556]",Point,PropLost,9,LARCRT,450,C11,First,No,WASHINGTON ST,Part three,Other,772066.839,,2931197.369,2013
245665,130619530.0,Saturday,No,2013-09-28T15:00:00.000,PropLost,"[-71.05533, 42.352716]",Point,PropLost,9,INVEST,114,A1,Day,No,ATLANTIC AV,Part three,Unarmed,776362.6063,SUDBURY ST,2953872.1319999998,2013
