,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1365,130246000.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
5978,130239595.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,MISC  ,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
7377,130238555.0,Monday,No,2013-04-15T14:30:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
8784,130245990.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
11149,130308661.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.08257, 42.348656]",Point,PropLost,4,LSTPRP,143,D4,Day,No,BOYLSTON ST,Part three,Unarmed,769006.8448,,2952355.38,2013
12144,130246005.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
12887,130239301.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07974, 42.349416]",Point,PropLost,4,MISC  ,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769770.4817,,2952636.0960000004,2013
22517,130246003.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
24283,130241147.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
29083,130245349.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.08074, 42.349131]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769500.6771,RING RD,2952530.9060000004,2013
30497,130224860.0,Monday,No,2013-04-15T14:55:00.000,PropLost,"[-71.08156, 42.348911]",Point,PropLost,4,INVEST,143,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769279.4105,,2952449.645,2013
31963,130309426.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07772, 42.350841]",Point,PropLost,4,LSTPRP,134,D4,Day,No,DARTMOUTH ST,Part three,Unarmed,770313.9482,NEWBURY ST,2953158.0889999997,2013
35264,130245993.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
37174,130243705.0,Monday,No,2013-04-15T14:30:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
40423,130241140.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
40777,130309429.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07738, 42.350061]",Point,PropLost,4,LSTPRP,130,D4,Day,No,DARTMOUTH ST,Part three,Unarmed,770407.2615,BOYLSTON ST,2952874.296,2013
41866,130243704.0,Monday,No,2013-04-15T14:30:00.000,PropLost,"[-71.08105, 42.349046]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769417.031,,2952499.519,2013
46518,130239587.0,Monday,No,2013-04-15T14:30:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,MISC  ,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
48518,130239298.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,MISC  ,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
53428,130311780.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07738, 42.350061]",Point,PropLost,4,LSTPRP,130,D4,Day,No,BOYLSTON ST,Part three,Unarmed,770407.2615,DARTMOUTH ST,2952874.296,2013
55249,130243703.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
58848,130224239.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.08105, 42.349046]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769417.031,,2952499.519,2013
61082,130238477.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,IVPER ,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
63403,130239582.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,MISC  ,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
63984,130241134.0,Monday,No,2013-04-15T14:50:00.000,PropLost,"[-71.07948, 42.349491]",Point,PropLost,4,LSTPRP,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769840.6296,EXETER ST,2952663.773,2013
