,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15768,140109437.0,Friday,No,2014-02-21T17:00:00.000,OTHER LARCENY,"[-71.074185, 42.342581]",Point,06xx,2,LARCRT,153,D4,First,No,TREMONT ST,Part One,Unarmed,771284.5177,,2950152.742,2014
35834,140108965.0,Friday,No,2014-02-21T15:50:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,2,LARCIP,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
68146,140108897.0,Friday,No,2014-02-21T14:30:00.000,OTHER LARCENY,"[-71.095405, 42.348786]",Point,06xx,2,LARCRT,623,D4,Day,No,COMMONWEALTH AV,Part One,Unarmed,765537.0788,,2952386.037,2014
86705,140110653.0,Friday,No,2014-02-21T17:15:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,2,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
87509,140113610.0,Friday,No,2014-02-21T23:00:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,2,LARCRT,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2014
96748,140108944.0,Friday,No,2014-02-21T14:38:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,2,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2014
124666,140109344.0,Friday,No,2014-02-21T19:55:00.000,OTHER LARCENY,"[-71.098875, 42.329408]",Point,06xx,2,LARCRT,586,B2,First,No,PARKER ST,Part One,Unarmed,764632.0412,,2945319.624,2014
124925,140109044.0,Friday,No,2014-02-21T16:27:00.000,OTHER LARCENY,"[-71.060585, 42.298841]",Point,06xx,2,LARCIP,356,C11,First,No,DORCHESTER AV,Part One,Unarmed,775043.317,,2934231.818,2014
125449,140109186.0,Friday,No,2014-02-21T17:00:00.000,OTHER LARCENY,"[-71.06401, 42.302851]",Point,06xx,2,LARCRT,345,C11,First,No,DRAPER ST,Part One,Unarmed,774109.2782,,2935688.367,2014
152689,140109747.0,Friday,No,2014-02-21T19:00:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,2,LSTPRP,282,E5,First,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2014
153967,140109251.0,Friday,No,2014-02-21T17:54:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,2,LARCIP,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
176596,140115209.0,Friday,No,2014-02-21T11:40:00.000,OTHER LARCENY,"[-71.07345, 42.342976]",Point,06xx,2,LARCRT,159,D4,Day,No,TREMONT ST,Part One,Unarmed,771482.5013,,2950297.68,2014
177887,140108672.0,Friday,No,2014-02-21T13:36:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,2,SHPLFT,76,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2014
183423,140109826.0,Friday,No,2014-02-21T20:45:00.000,OTHER LARCENY,"[-71.07981, 42.342131]",Point,06xx,2,LARCRT,155,D4,First,No,COLUMBUS AV,Part One,Unarmed,769764.6383,CONCORD SQ,2949981.212,2014
190798,140108515.0,Friday,No,2014-02-21T12:27:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,2,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
240930,140152078.0,Friday,No,2014-02-21T16:00:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,2,LARCRT,61,A1,First,No,LEGENDS WAY,Part One,Unarmed,774387.3075,,2958488.345,2014
244725,140107913.0,Friday,No,2014-02-21T06:20:00.000,OTHER LARCENY,"[-71.07805, 42.321431]",Point,06xx,2,LARCRT,265,B2,Last,No,IRWIN AV,Part One,Other,770277.7651,,2942440.117,2014
259907,140136073.0,Friday,No,2014-02-21T17:00:00.000,OTHER LARCENY,"[-71.049444, 42.288906]",Point,06xx,2,LARCRT,378,C11,First,No,COFFEY ST,Part One,Unarmed,778076.2623,,2930627.1010000003,2014
