,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43002,130340803.0,Wednesday,No,2013-06-05T18:33:00.000,Hazardous,"[-71.07632, 42.350356]",Point,Hazardous,6,REQEP ,134,D4,First,No,BOYLSTON ST,Other,Unarmed,770693.2587,,2952983.224,2013
198006,130339629.0,Wednesday,No,2013-06-05T10:02:00.000,Hazardous,"[-71.102915, 42.320941]",Point,Hazardous,6,BURN1 ,579,E13,Day,No,CHESTNUT AV,Other,Other,763554.2264,,2942229.268,2013
