,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
256691,120622111.0,Wednesday,No,2012-10-03T12:29:00.000,GAMBLING OFFENSE,"[-71.099225, 42.314846]",Point,19xx,10,ARREST,572,E13,Day,No,WASHINGTON ST,Part Two,Unarmed,764562.5768,,2940012.814,2012
