,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4125,142014421.0,Wednesday,No,2014-07-30T12:30:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,7,LARCEN,0,A1,Day,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2014
7355,142014428.0,Wednesday,No,2014-07-30T13:45:00.000,OTHER LARCENY,"[-71.05651, 42.366836]",Point,06xx,7,LARCEN,0,A1,Day,No,SNOW HILL ST,Part One,Unarmed,776016.8967,,2959016.0730000003,2014
11049,142014857.0,Wednesday,No,2014-07-30T22:15:00.000,OTHER LARCENY,"[-71.091084, 42.346969]",Point,06xx,7,LARCEN,0,D4,First,No,CHARLESGATE,Part One,Unarmed,766708.2785,,2951729.318,2014
16796,142014591.0,Wednesday,No,2014-07-30T12:10:00.000,OTHER LARCENY,"[-71.08017, 42.331521]",Point,06xx,7,LARCEN,0,B2,Day,No,HARRISON AV,Part One,Unarmed,769686.3424,,2946114.258,2014
23449,142014694.0,Wednesday,No,2014-07-30T12:00:00.000,OTHER LARCENY,"[-71.07892, 42.341341]",Point,06xx,7,LARCEN,0,D4,Day,No,CONCORD SQ,Part One,Unarmed,770006.6686,,2949694.508,2014
25958,142014637.0,Wednesday,No,2014-07-30T22:52:00.000,OTHER LARCENY,"[-71.075448, 42.292018]",Point,06xx,7,LARCEN,0,B3,First,No,SPENCER ST,Part One,Unarmed,771034.6931,,2931724.8,2014
39499,142014699.0,Wednesday,No,2014-07-30T23:00:00.000,OTHER LARCENY,"[-71.06639, 42.360291]",Point,06xx,7,ADMRPT,0,A1,First,No,IRVING ST,Part One,Unarmed,773359.0439,PHILLIPS ST,2956617.2169999997,2014
43495,142020680.0,Wednesday,No,2014-07-30T20:00:00.000,OTHER LARCENY,"[-71.073665, 42.282068]",Point,06xx,7,LARCEN,0,B3,First,No,MORA ST,Part One,Unarmed,771535.1918,,2928101.3230000003,2014
49023,142014697.0,Wednesday,No,2014-07-30T20:00:00.000,OTHER LARCENY,"[-71.06458, 42.352351]",Point,06xx,7,ADMRPT,0,A1,First,No,BOYLSTON ST,Part One,Unarmed,773863.0013,TREMONT ST,2953726.22,2014
61742,142014617.0,Wednesday,No,2014-07-30T22:05:00.000,OTHER LARCENY,"[-71.10127, 42.332961]",Point,06xx,7,LARCEN,0,B2,First,No,ST ALPHONSUS ST,Part One,Unarmed,763978.6206,TREMONT ST,2946611.644,2014
82431,142015831.0,Wednesday,No,2014-07-30T12:00:00.000,OTHER LARCENY,"[-71.085585, 42.321441]",Point,06xx,7,LARCEN,0,B2,Day,No,WALNUT ST,Part One,Unarmed,768240.0192,,2942433.771,2014
84258,142014290.0,Wednesday,No,2014-07-30T00:00:00.000,OTHER LARCENY,"[-71.06465, 42.351016]",Point,06xx,7,LARCEN,0,A1,Last,No,STUART ST,Part One,Unarmed,773846.5631,,2953239.624,2014
91244,142014545.0,Wednesday,No,2014-07-30T16:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,7,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
94878,142015105.0,Wednesday,No,2014-07-30T13:00:00.000,OTHER LARCENY,"[-71.07401, 42.339991]",Point,06xx,7,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771336.5429,SAN JUAN ST,2949209.1339999996,2014
106036,142014814.0,Wednesday,No,2014-07-30T16:50:00.000,OTHER LARCENY,"[-71.063897, 42.372154]",Point,06xx,7,LARCEN,0,A15,First,No,RUTHERFORD AV,Part One,Unarmed,774010.6721,,2960943.74,2014
110332,142015896.0,Wednesday,No,2014-07-30T12:00:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,7,LARCEN,0,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
121703,142014357.0,Wednesday,No,2014-07-30T09:00:00.000,OTHER LARCENY,"[-71.053317, 42.364932]",Point,06xx,7,LARCEN,0,A1,Day,No,HANOVER ST,Part One,Unarmed,776883.3317,,2958326.645,2014
125460,142014575.0,Wednesday,No,2014-07-30T20:21:00.000,OTHER LARCENY,"[-71.054082, 42.357528]",Point,06xx,7,ARREST,0,A1,First,No,BATTERYMARCH ST,Part One,Unarmed,776690.7714,,2955627.502,2014
129515,142014595.0,Wednesday,No,2014-07-30T20:17:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,7,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2014
130090,142014475.0,Wednesday,No,2014-07-30T14:25:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,7,ARREST,0,D4,Day,No,NEWBURY ST,Part One,Other,769419.4017,,2952842.095,2014
132728,142014390.0,Wednesday,No,2014-07-30T10:30:00.000,OTHER LARCENY,"[-71.125897, 42.256133]",Point,06xx,7,LARCEN,0,E18,Day,No,GORDON AV,Part One,Other,757442.6012,SUMMER ST,2918583.9110000003,2014
157365,142014815.0,Wednesday,No,2014-07-30T23:00:00.000,OTHER LARCENY,"[-71.089912, 42.309524]",Point,06xx,7,LARCEN,0,B2,First,No,BROOKLEDGE ST,Part One,Other,767090.6075,,2938085.256,2014
172685,142014594.0,Wednesday,No,2014-07-30T20:37:00.000,OTHER LARCENY,"[-71.063804, 42.313876]",Point,06xx,7,LARCEN,0,C11,First,No,CUSHING AV,Part One,Unarmed,774144.3198,,2939706.043,2014
