,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
33395,130716617.0,Monday,No,2013-11-11T01:45:00.000,MVAcc,"[-71.118055, 42.290896]",Point,MVAcc,11,MVA   ,508,E13,Last,No,HYDE PARK AV,Other,Unarmed,759508.6299,,2931261.705,2013
35433,130717936.0,Monday,No,2013-11-11T19:50:00.000,MVAcc,"[-71.14026, 42.352531]",Point,MVAcc,11,MVANO ,795,D14,First,No,CAMBRIDGE ST,Other,Unarmed,753406.1814,GORDON ST,2953696.4639999997,2013
45232,130716813.0,Monday,No,2013-11-11T07:25:00.000,MVAcc,"[-71.0505, 42.308726]",Point,MVAcc,11,MVPED2,252,C11,Last,No,BAYSIDE ST,Other,Unarmed,777752.6390000001,,2937848.275,2013
46074,130717735.0,Monday,No,2013-11-11T17:20:00.000,MVAcc,"[-71.114039, 42.315723]",Point,MVAcc,11,IVMV  ,641,E13,First,No,CENTRE ST,Other,Unarmed,760554.3069,,2940313.901,2013
94796,130717516.0,Monday,No,2013-11-11T15:15:00.000,MVAcc,"[-71.069755, 42.275186]",Point,MVAcc,11,MVAINJ,404,C11,Day,No,WASHINGTON ST,Other,Unarmed,772606.0269,,2925598.958,2013
160331,130717430.0,Monday,No,2013-11-11T14:13:00.000,MVAcc,"[-71.1168, 42.278931]",Point,MVAcc,11,MVAINJ,506,E18,Day,No,AMERICAN LEGION HY,Other,Unarmed,759867.9805,CANTERBURY ST,2926902.979,2013
165386,130716910.0,Monday,No,2013-11-11T08:36:00.000,MVAcc,"[-71.08676, 42.345431]",Point,MVAcc,11,MVPED1,144,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,767879.9033,CLEARWAY ST,2951174.613,2013
218483,130716574.0,Monday,No,2013-11-11T01:14:00.000,MVAcc,"[-71.103083, 42.304586]",Point,MVAcc,11,MVAINJ,570,E13,Last,No,FOREST HILLS ST,Other,Unarmed,763536.3242,,2936268.938,2013
227104,130716761.0,Monday,No,2013-11-11T05:00:00.000,MVAcc,"[-71.07023, 42.295971]",Point,MVAcc,11,MVANO ,358,C11,Last,No,PARK ST,Other,Unarmed,772439.3123,GREENBRIER ST,2933172.653,2013
255107,130717281.0,Monday,No,2013-11-11T12:49:00.000,MVAcc,"[-71.0721, 42.349281]",Point,MVAcc,11,MVA   ,128,D4,Day,No,BERKELEY ST,Other,Unarmed,771835.9379,,2952597.167,2013
