,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36969,,Tuesday,No,2015-07-28T00:00:00.000,Warrant Arrests,"[-71.083294, 42.302506]",Point,Arrest,7,ARREST,458,B3,,No,MICHIGAN AVE,Part Three,None,768893.0,,2940000.0,2015
63783,,Tuesday,No,2015-07-28T09:48:00.000,Warrant Arrests,"[0, 0]",Point,Arrest,7,ARREST,117,A1,,No,BOYLSTON ST,Part Three,None,,,,2015
136402,,Tuesday,No,2015-07-28T13:31:00.000,Warrant Arrests,"[0, 0]",Point,Arrest,7,IVPER,360,C11,,No,BOURNESIDE ST,Part Three,None,,PAISLEY PARK,,2015
200421,,Tuesday,No,2015-07-28T00:00:00.000,Warrant Arrests,"[-71.083415, 42.329025]",Point,Arrest,7,ARREST,280,B2,,No,WARREN ST,Part Three,None,768813.0,,2950000.0,2015
