,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19951,142053295.0,Sunday,No,2014-11-30T03:03:00.000,MVAcc,"[-71.05909, 42.317696]",Point,MVAcc,11,MVA,0,C11,Last,No,PLEASANT ST,Other,Unarmed,775412.2434,,2941104.957,2014
51167,142053318.0,Sunday,No,2014-11-30T08:43:00.000,MVAcc,"[-71.09248, 42.321291]",Point,MVAcc,11,MVA,0,B2,Day,No,WASHINGTON ST,Other,Other,766375.6315,ELMORE ST,2942370.123,2014
51781,142053392.0,Sunday,No,2014-11-30T13:30:00.000,MVAcc,"[-71.070415, 42.332156]",Point,MVAcc,11,MVA,0,C6,Day,No,SOUTHAMPTON ST,Other,Unarmed,772322.8506,,2946358.797,2014
80940,142053285.0,Sunday,No,2014-11-30T02:41:00.000,MVAcc,"[-71.05684, 42.324101]",Point,MVAcc,11,MVA,0,C6,Last,No,BELLFLOWER ST,Other,Unarmed,776008.6296,DORCHESTER AV,2943442.1960000005,2014
87527,142053362.0,Sunday,No,2014-11-30T11:50:00.000,MVAcc,"[-71.12811, 42.357361]",Point,MVAcc,11,MVA,0,D14,Day,No,CAMBRIDGE ST,Other,Other,756682.6862,LINCOLN ST,2955470.6989999996,2014
97323,142053467.0,Sunday,No,2014-11-30T18:45:00.000,MVAcc,"[-71.07705, 42.336481]",Point,MVAcc,11,MVA,0,D4,First,No,WASHINGTON ST PL,Other,Unarmed,770521.0044,MASSACHUSETTS AV,2947925.937,2014
99761,142053414.0,Sunday,No,2014-11-30T15:14:00.000,MVAcc,"[-71.070415, 42.332156]",Point,MVAcc,11,MVA,0,C6,Day,No,SOUTHAMPTON ST,Other,Unarmed,772322.8506,,2946358.797,2014
103562,142053391.0,Sunday,No,2014-11-30T13:45:00.000,MVAcc,"[-71.076285, 42.352831]",Point,MVAcc,11,MVA,0,D4,Day,No,CLARENDON ST,Other,Unarmed,770698.2394,,2953885.207,2014
129354,142053348.0,Sunday,No,2014-11-30T10:20:00.000,MVAcc,"[-71.093706, 42.272606]",Point,MVAcc,11,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766128.34,,2924626.974,2014
142649,142053500.0,Sunday,No,2014-11-30T21:40:00.000,MVAcc,"[-71.05274, 42.351406]",Point,MVAcc,11,MVA,0,A1,First,No,SUMMER ST,Other,Unarmed,777065.1886,DORCHESTER AV,2953398.4039999996,2014
173987,142053360.0,Sunday,No,2014-11-30T11:13:00.000,MVAcc,"[-71.10842, 42.305481]",Point,MVAcc,11,MVA,0,E13,Day,No,WASHINGTON ST,Other,Unarmed,762091.3332,MCBRIDE ST,2936588.502,2014
191497,142053262.0,Sunday,No,2014-11-30T00:37:00.000,MVAcc,"[-71.05309, 42.331621]",Point,MVAcc,11,MVA,0,C6,Last,No,OLD COLONY AV,Other,Unarmed,777008.3578,DORCHESTER ST,2946187.901,2014
208258,142053280.0,Sunday,No,2014-11-30T02:04:00.000,MVAcc,"[-71.082295, 42.344966]",Point,MVAcc,11,MVA,0,D4,Last,No,HUNTINGTON AV,Other,Other,769087.7662,,2951011.039,2014
235967,142053282.0,Sunday,No,2014-11-30T02:50:00.000,MVAcc,"[-71.07751, 42.321241]",Point,MVAcc,11,MVA,0,B2,Last,No,BLUE HILL AV,Other,Unarmed,770424.1425,WOODVILLE ST,2942371.6,2014
