,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9700,140254170.0,Saturday,No,2014-04-26T07:12:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,4,LARCRT,778,D14,Last,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2014
15659,140254359.0,Saturday,No,2014-04-26T18:35:00.000,OTHER LARCENY,"[-71.080629, 42.348897]",Point,06xx,4,SHPLFT,143,D4,First,No,RING RD,Part One,Unarmed,769531.0140000001,,2952445.472,2014
23093,140254533.0,Saturday,No,2014-04-26T19:23:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,4,LARCRT,120,A1,First,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2014
24672,140254406.0,Saturday,No,2014-04-26T18:00:00.000,OTHER LARCENY,"[-71.049883, 42.319643]",Point,06xx,4,IVPER ,256,C6,First,No,MORRISSEY BL,Part One,Other,777898.4159,,2941827.522,2014
30645,140254152.0,Saturday,No,2014-04-26T15:26:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,4,SHPLFT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
45266,140253711.0,Saturday,No,2014-04-26T10:30:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,4,LSTPRP,26,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
50006,140253934.0,Saturday,No,2014-04-26T02:00:00.000,OTHER LARCENY,"[-71.05992, 42.356996]",Point,06xx,4,LARCRT,83,A1,Last,No,PROVINCE ST,Part One,Unarmed,775113.8775,,2955425.4110000003,2014
52482,140253017.0,Saturday,No,2014-04-26T00:00:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,4,LARCRT,94,A1,Last,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2014
69203,140254206.0,Saturday,No,2014-04-26T16:14:00.000,OTHER LARCENY,"[-71.05005, 42.351366]",Point,06xx,4,LARCIP,114,C6,First,No,CONGRESS ST,Part One,Unarmed,777792.3899,,2953387.652,2014
70258,140264954.0,Saturday,No,2014-04-26T17:00:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,4,LARCRT,784,D14,First,No,CAMBRIDGE ST,Part One,Other,751157.6141,,2952603.025,2014
77407,140263434.0,Saturday,No,2014-04-26T14:30:00.000,OTHER LARCENY,"[-71.05728, 42.364526]",Point,06xx,4,LSTPRP,85,A1,Day,No,ENDICOTT ST,Part One,Unarmed,775813.1809,,2958173.182,2014
81751,140257911.0,Saturday,No,2014-04-26T16:55:00.000,OTHER LARCENY,"[-71.056954, 42.358786]",Point,06xx,4,LARCRT,98,A1,First,No,STATE ST,Part One,Unarmed,775911.9005,,2956081.87,2014
83692,140254485.0,Saturday,No,2014-04-26T17:00:00.000,OTHER LARCENY,"[-71.05835, 42.357481]",Point,06xx,4,LARCRT,82,A1,First,No,WASHINGTON ST,Part One,Other,775537.3061,,2955604.347,2014
93681,140278485.0,Saturday,No,2014-04-26T22:30:00.000,OTHER LARCENY,"[-71.09859, 42.332096]",Point,06xx,4,LSTPRP,601,B2,First,No,TREMONT ST,Part One,Unarmed,764704.7386,,2946299.8219999997,2014
110970,140254131.0,Saturday,No,2014-04-26T00:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,4,LARCRT,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2014
129045,140256367.0,Saturday,No,2014-04-26T23:45:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,4,LARCRT,121,A1,First,No,TREMONT ST,Part One,Unarmed,773697.6517,,2952755.997,2014
136124,140254970.0,Saturday,No,2014-04-26T23:55:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,4,ALARMC,271,D4,Last,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
178712,140255880.0,Saturday,No,2014-04-26T20:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,4,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Other,769811.1326,,2951792.646,2014
180306,140254123.0,Saturday,No,2014-04-26T12:00:00.000,OTHER LARCENY,"[-71.071365, 42.284885]",Point,06xx,4,LARCRT,402,C11,Day,No,WASHINGTON ST,Part One,Other,772152.4973,,2929130.9869999997,2014
182309,140253987.0,Saturday,No,2014-04-26T14:47:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,4,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2014
185815,140258196.0,Saturday,No,2014-04-26T13:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,4,LARCRT,172,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
187210,140253932.0,Saturday,No,2014-04-26T12:22:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,4,ARREST,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
196810,140271030.0,Saturday,No,2014-04-26T23:30:00.000,OTHER LARCENY,"[-71.055815, 42.360236]",Point,06xx,4,LARCRT,94,A1,First,No,N MARKET ST,Part One,Other,776217.2392,,2956611.88,2014
197520,140253343.0,Saturday,No,2014-04-26T03:48:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,4,IVPREM,312,C11,Last,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2014
