,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11098,130669041.0,Sunday,No,2013-10-20T10:50:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
20502,130669398.0,Sunday,No,2013-10-20T15:03:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,10,SHPLFT,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
21661,130669247.0,Sunday,No,2013-10-20T13:50:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,10,FIGHT ,627,D4,Day,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
24018,130670011.0,Sunday,No,2013-10-20T01:00:00.000,OTHER LARCENY,"[-71.135439, 42.348031]",Point,06xx,10,LARCRT,793,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,754716.1985,,2952061.833,2013
30205,130736612.0,Sunday,No,2013-10-20T18:00:00.000,OTHER LARCENY,"[-71.09371, 42.267941]",Point,06xx,10,LARCRT,426,B3,First,No,BLUE HILL AV,Part One,Unarmed,766135.6009,,2922926.992,2013
40623,130668637.0,Sunday,No,2013-10-20T02:20:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,10,ARREST,624,D4,Last,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2013
51462,130669724.0,Sunday,No,2013-10-20T18:30:00.000,OTHER LARCENY,"[-71.14214, 42.241316]",Point,06xx,10,IVPER ,529,E18,First,No,COMO RD,Part One,Unarmed,753068.0499,,2913165.777,2013
55484,130670930.0,Sunday,No,2013-10-20T22:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,10,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
64267,130669043.0,Sunday,No,2013-10-20T10:53:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,10,LARCRT,72,A1,Day,No,CENTER PZ,Part One,Unarmed,774903.4055,,2956723.5960000004,2013
74739,130669062.0,Sunday,No,2013-10-20T11:00:00.000,OTHER LARCENY,"[-71.095665, 42.268641]",Point,06xx,10,THREAT,476,B3,Day,No,CUMMINS HY,Part One,Unarmed,765605.2443,,2923179.567,2013
108393,130669096.0,Sunday,No,2013-10-20T11:42:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,10,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
113583,130669896.0,Sunday,No,2013-10-20T20:18:00.000,OTHER LARCENY,"[-71.113546, 42.316777]",Point,06xx,10,LARCRT,639,E13,First,No,CENTRE ST,Part One,Unarmed,760685.8903,,2940698.4869999997,2013
133069,130680280.0,Sunday,No,2013-10-20T15:32:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Other,771088.5381,,2953130.961,2013
141069,130670931.0,Sunday,No,2013-10-20T22:00:00.000,OTHER LARCENY,"[-71.050891, 42.355532]",Point,06xx,10,LARCRT,96,A1,First,No,ATLANTIC AV,Part One,Other,777556.9711,,2954904.503,2013
149549,130669433.0,Sunday,No,2013-10-20T15:26:00.000,OTHER LARCENY,"[-71.085943, 42.323494]",Point,06xx,10,CRIP  ,566,B2,Day,No,CIRCUIT DR,Part One,Unarmed,768139.359,,2943181.309,2013
172698,130669878.0,Sunday,No,2013-10-20T18:00:00.000,OTHER LARCENY,"[-71.08489, 42.336796]",Point,06xx,10,LARCRT,285,D4,First,No,TREMONT ST,Part One,Unarmed,768400.7394,,2948030.316,2013
174600,130679914.0,Sunday,No,2013-10-20T20:30:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,10,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2013
183812,130669580.0,Sunday,No,2013-10-20T10:45:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,10,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
205405,130669722.0,Sunday,No,2013-10-20T18:30:00.000,OTHER LARCENY,"[-71.07959, 42.339671]",Point,06xx,10,ARREST,155,D4,First,No,TREMONT ST,Part One,Unarmed,769828.5327,W SPRINGFIELD ST,2949085.0360000003,2013
211873,130669302.0,Sunday,No,2013-10-20T14:11:00.000,OTHER LARCENY,"[-71.04427, 42.351924]",Point,06xx,10,IVPREM,206,C6,Day,No,NORTHERN AV,Part One,Unarmed,779353.4688,,2953599.191,2013
235088,130669159.0,Sunday,No,2013-10-20T02:00:00.000,OTHER LARCENY,"[-71.02506, 42.335811]",Point,06xx,10,ROBRPT,224,C6,Last,No,E BROADWAY,Part One,Unarmed,784578.9079999999,FARRAGUT RD,2947755.762,2013
243632,130785214.0,Sunday,No,2013-10-20T12:25:00.000,OTHER LARCENY,"[-71.05005, 42.351366]",Point,06xx,10,LARCRT,114,C6,Day,No,CONGRESS ST,Part One,Unarmed,777792.3899,,2953387.652,2013
258183,130673666.0,Sunday,No,2013-10-20T18:00:00.000,OTHER LARCENY,"[-71.06028, 42.306752]",Point,06xx,10,LARCRT,347,C11,First,No,HECLA ST,Part One,Unarmed,775110.7209999999,,2937115.057,2013
