,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6823,140138264.0,Thursday,No,2014-03-06T16:29:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,SHPLFT,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
13273,140156128.0,Thursday,No,2014-03-06T18:00:00.000,OTHER LARCENY,"[-71.06126, 42.358746]",Point,06xx,3,LARCRT,73,A1,First,No,PEMBERTON SQ,Part One,Unarmed,774748.4183,,2956061.2789999996,2014
14912,140138919.0,Thursday,No,2014-03-06T14:00:00.000,OTHER LARCENY,"[-71.080942, 42.275561]",Point,06xx,3,LARCRT,943,B3,Day,No,WOODBOLE AV,Part One,Unarmed,769577.6478,,2925720.2569999998,2014
41539,140137719.0,Thursday,No,2014-03-06T11:03:00.000,OTHER LARCENY,"[-71.06874, 42.347176]",Point,06xx,3,LARCRT,929,D4,Day,No,TREMONT ST,Part One,Unarmed,772748.0771,,2951834.64,2014
42718,140147282.0,Thursday,No,2014-03-06T17:00:00.000,OTHER LARCENY,"[-71.066885, 42.362496]",Point,06xx,3,INVEST,64,A1,First,No,BLOSSOM ST,Part One,Unarmed,773221.1808,,2957420.083,2014
81739,140139714.0,Thursday,No,2014-03-06T22:30:00.000,OTHER LARCENY,"[-71.053965, 42.359656]",Point,06xx,3,LARCRT,94,A1,First,No,CHATHAM ST,Part One,Unarmed,776718.3415,,2956403.126,2014
86856,140153626.0,Thursday,No,2014-03-06T08:30:00.000,OTHER LARCENY,"[-71.0719, 42.293541]",Point,06xx,3,LARCRT,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,771991.9497,,2932284.853,2014
94380,140138350.0,Thursday,No,2014-03-06T16:20:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
94388,140138636.0,Thursday,No,2014-03-06T18:00:00.000,OTHER LARCENY,"[-71.064631, 42.315037]",Point,06xx,3,LARCRT,257,C11,First,No,CUSHING AV,Part One,Unarmed,773918.5669,,2940128.006,2014
108145,140140950.0,Thursday,No,2014-03-06T08:00:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,3,LARCRT,628,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
119657,140138328.0,Thursday,No,2014-03-06T16:13:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,3,LARCIP,476,B3,First,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2014
130910,140137732.0,Thursday,No,2014-03-06T11:36:00.000,OTHER LARCENY,"[-71.138508, 42.355898]",Point,06xx,3,REQFP ,804,D14,Day,No,EVERETT ST,Part One,Unarmed,753874.4121,,2954925.45,2014
132916,140146467.0,Thursday,No,2014-03-06T14:00:00.000,OTHER LARCENY,"[-71.082049, 42.294765]",Point,06xx,3,LARCRT,441,B3,Day,No,KINGSDALE ST,Part One,Unarmed,769243.8945,,2932717.086,2014
146086,140137946.0,Thursday,No,2014-03-06T13:15:00.000,OTHER LARCENY,"[-71.127775, 42.286206]",Point,06xx,3,LARCRT,562,E5,Day,No,CUMMINS HY,Part One,Unarmed,756886.3881,,2929540.945,2014
149393,140138468.0,Thursday,No,2014-03-06T16:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
156524,140138669.0,Thursday,No,2014-03-06T18:37:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,3,ABIP  ,450,C11,First,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2014
163644,140138150.0,Thursday,No,2014-03-06T12:17:00.000,OTHER LARCENY,"[-71.078265, 42.337611]",Point,06xx,3,LARCRT,156,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770190.4678,,2948336.103,2014
166957,140138559.0,Thursday,No,2014-03-06T05:30:00.000,OTHER LARCENY,"[-71.05917, 42.354436]",Point,06xx,3,SHPLFT,113,A1,Last,No,SUMMER ST,Part One,Unarmed,775321.4109,,2954493.545,2014
175620,140140805.0,Thursday,No,2014-03-06T12:30:00.000,OTHER LARCENY,"[-71.082295, 42.344966]",Point,06xx,3,LARCRT,144,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769087.7662,,2951011.039,2014
189248,140137956.0,Thursday,No,2014-03-06T14:19:00.000,OTHER LARCENY,"[-71.05918, 42.356021]",Point,06xx,3,LARCRT,104,A1,Day,No,FRANKLIN ST,Part One,Unarmed,775315.7232,,2955071.135,2014
191118,140013847.0,Thursday,No,2014-03-06T17:15:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,3,CD19  ,149,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2014
200964,140146463.0,Thursday,No,2014-03-06T16:00:00.000,OTHER LARCENY,"[-71.146535, 42.349796]",Point,06xx,3,LARCRT,784,D14,First,No,NEVINS ST,Part One,Unarmed,751714.1596,,2952692.683,2014
210935,140137651.0,Thursday,No,2014-03-06T10:40:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
215934,140138273.0,Thursday,No,2014-03-06T15:52:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,3,LARCIP,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
222374,140138910.0,Thursday,No,2014-03-06T12:30:00.000,OTHER LARCENY,"[-71.112698, 42.331205]",Point,06xx,3,LARCRT,608,E13,Day,No,JAMAICAWAY,Part One,Unarmed,760891.5244,,2945957.462,2014
224844,140137603.0,Thursday,No,2014-03-06T10:30:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,3,SHPLFT,287,B2,Day,No,WASHINGTON ST,Part One,Other,768733.8404,,2945714.085,2014
231718,140140290.0,Thursday,No,2014-03-06T12:00:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,3,LARCRT,168,D4,Day,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2014
