,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13710,142031128.0,Saturday,No,2014-09-20T00:27:00.000,MVAcc,"[-71.052855, 42.352854]",Point,MVAcc,9,MVA,0,A1,Last,No,CONGRESS ST,Other,Other,777031.1407,,2953925.651,2014
19895,142031298.0,Saturday,No,2014-09-20T13:27:00.000,MVAcc,"[-71.05311, 42.337916]",Point,MVAcc,9,MVA,0,C6,Day,No,FLAHERTY WY,Other,Unarmed,776990.9328,,2948481.881,2014
25744,142032332.0,Saturday,No,2014-09-20T15:30:00.000,MVAcc,"[-71.060554, 42.364937]",Point,MVAcc,9,MVA,0,A1,Day,No,CANAL ST,Other,Other,774927.5836,,2958318.224,2014
26555,142031417.0,Saturday,No,2014-09-20T22:26:00.000,MVAcc,"[-71.088555, 42.280791]",Point,MVAcc,9,MVA,0,B3,First,No,WOOLSON ST,Other,Unarmed,767508.2841,,2927616.394,2014
31794,142031209.0,Saturday,No,2014-09-20T09:14:00.000,MVAcc,"[-71.11874, 42.286401]",Point,MVAcc,9,MVA,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,759330.8159,NEPONSET AV,2929622.8039999995,2014
38712,142031422.0,Saturday,No,2014-09-20T22:04:00.000,MVAcc,"[-71.063873, 42.325436]",Point,MVAcc,9,MVA,0,C6,First,No,ALLSTATE RD,Other,Other,774104.1328,,2943918.604,2014
114093,142031184.0,Saturday,No,2014-09-20T07:10:00.000,MVAcc,"[-71.12527, 42.276265]",Point,MVAcc,9,MVA,0,E5,Last,No,POPLAR ST,Other,Unarmed,757579.9516,,2925920.952,2014
119812,142031428.0,Saturday,No,2014-09-20T22:49:00.000,MVAcc,"[-71.06564, 42.280931]",Point,MVAcc,9,MVA,0,C11,First,No,DORCHESTER AV,Other,Other,773709.0175,,2927698.1569999997,2014
141193,142031372.0,Saturday,No,2014-09-20T18:24:00.000,MVAcc,"[-71.12982, 42.350571]",Point,MVAcc,9,MVA,0,D14,First,No,COMMONWEALTH AV,Other,Other,756231.2429,LINDEN ST,2952994.275,2014
141754,142031155.0,Saturday,No,2014-09-20T02:26:00.000,MVAcc,"[-71.0847, 42.350301]",Point,MVAcc,9,MVA,0,D4,Last,No,COMMONWEALTH AV,Other,Unarmed,768428.1476,GLOUCESTER ST,2952952.039,2014
173040,142031452.0,Saturday,No,2014-09-20T23:56:00.000,MVAcc,"[-71.049385, 42.349841]",Point,MVAcc,9,MVA,0,C6,Last,No,SUMMER ST,Other,Unarmed,777975.0798,,2952832.863,2014
203707,142031228.0,Saturday,No,2014-09-20T11:02:00.000,MVAcc,"[-71.041066, 42.286595]",Point,MVAcc,9,MVA,0,C11,Day,No,WALNUT ST,Other,Unarmed,780347.7496,,2929796.997,2014
