,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
55552,130119678.0,Wednesday,No,2013-02-27T11:25:00.000,Landlord,"[-71.161092, 42.264291]",Point,Landlord,2,LANTEN,713,E5,Day,No,WALNUT RD,Part Three,Unarmed,747902.9254,,2921517.067,2013
118843,130120563.0,Wednesday,No,2013-02-27T19:00:00.000,Landlord,"[-71.161092, 42.264291]",Point,Landlord,2,NIDV  ,713,E5,First,No,WALNUT RD,Part Three,Other,747902.9254,,2921517.067,2013
