,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3074,142020506.0,Monday,No,2014-08-18T11:30:00.000,OTHER LARCENY,"[-71.11336, 42.317061]",Point,06xx,8,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,760735.9169,ROBINWOOD AV,2940802.3510000003,2014
11577,142022919.0,Monday,No,2014-08-18T18:00:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,8,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Other,767983.9289,,2949792.117,2014
16519,142020635.0,Monday,No,2014-08-18T07:00:00.000,OTHER LARCENY,"[-71.08908, 42.291676]",Point,06xx,8,LARCEN,0,B3,Last,No,BLUE HILL AV,Part One,Unarmed,767347.104,,2931582.3589999997,2014
28650,142020563.0,Monday,No,2014-08-18T14:00:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,8,PROP,0,D4,Day,No,HARRISON AV,Part One,Unarmed,771243.2964,,2947577.858,2014
33125,142020630.0,Monday,No,2014-08-18T10:00:00.000,OTHER LARCENY,"[-71.051876, 42.35661]",Point,06xx,8,LARCEN,0,A1,Day,No,HIGH ST,Part One,Unarmed,777288.6819,,2955295.825,2014
36043,142020415.0,Monday,No,2014-08-18T07:10:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,8,LARCEN,0,D4,Last,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
57422,142020691.0,Monday,No,2014-08-18T22:00:00.000,OTHER LARCENY,"[-71.05543, 42.352621]",Point,06xx,8,AB,0,A1,First,No,ATLANTIC AV,Part One,Unarmed,776335.7564,SUMMER ST,2953837.3710000003,2014
97484,142020669.0,Monday,No,2014-08-18T08:38:00.000,OTHER LARCENY,"[-71.08514, 42.303116]",Point,06xx,8,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,768392.8424,,2935756.4280000003,2014
104968,142020995.0,Monday,No,2014-08-18T10:00:00.000,OTHER LARCENY,"[-71.098005, 42.324861]",Point,06xx,8,LARCEN,0,B2,Day,No,CENTRE ST,Part One,Unarmed,764875.3416,SHAWMUT AV,2943664.003,2014
109267,142025449.0,Monday,No,2014-08-18T07:00:00.000,OTHER LARCENY,"[-71.069995, 42.337476]",Point,06xx,8,LARCEN,0,D4,Last,No,E BROOKLINE ST,Part One,Unarmed,772426.6434,,2948298.0719999997,2014
129361,142020688.0,Monday,No,2014-08-18T21:35:00.000,OTHER LARCENY,"[-71.0802, 42.353336]",Point,06xx,8,LARCEN,0,D4,First,No,BEACON ST,Part One,Unarmed,769639.1047,,2954064.008,2014
140317,142021169.0,Monday,No,2014-08-18T15:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,8,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
147528,142020646.0,Monday,No,2014-08-18T17:45:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,8,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
148108,142021021.0,Monday,No,2014-08-18T09:37:00.000,OTHER LARCENY,"[-71.093555, 42.292451]",Point,06xx,8,LARCEN,0,B3,Day,No,KINGBIRD RD,Part One,Unarmed,766134.9637,,2931858.81,2014
158117,142020503.0,Monday,No,2014-08-18T12:01:00.000,OTHER LARCENY,"[-71.03927, 42.370256]",Point,06xx,8,ROBBER,0,A7,Day,No,MAVERICK ST,Part One,Unarmed,780669.1099,,2960287.083,2014
183675,142020603.0,Monday,No,2014-08-18T13:39:00.000,OTHER LARCENY,"[-71.106415, 42.338441]",Point,06xx,8,LARCEN,0,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762578.2691,,2948602.1960000005,2014
185734,142020541.0,Monday,No,2014-08-18T14:30:00.000,OTHER LARCENY,"[-71.130482, 42.349666]",Point,06xx,8,LARCEN,0,D14,Day,No,HARVARD AV,Part One,Unarmed,756053.6909,,2952663.646,2014
195440,142020827.0,Monday,No,2014-08-18T08:00:00.000,OTHER LARCENY,"[-71.081455, 42.338701]",Point,06xx,8,LARCEN,0,D4,Day,No,TREMONT ST,Part One,Unarmed,769326.0512,,2948729.0710000005,2014
199416,142050003.0,Monday,No,2014-08-18T12:00:00.000,OTHER LARCENY,"[-71.15162, 42.352086]",Point,06xx,8,LARCEN,0,D14,Day,No,MARKET ST,Part One,Unarmed,750336.2,,2953521.5510000004,2014
234570,142020968.0,Monday,No,2014-08-18T10:49:00.000,OTHER LARCENY,"[-71.083645, 42.341856]",Point,06xx,8,MISC,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,768728.349,,2949875.913,2014
234956,142030317.0,Monday,No,2014-08-18T21:30:00.000,OTHER LARCENY,"[-71.034275, 42.379696]",Point,06xx,8,LARCEN,0,A7,First,No,TRENTON ST,Part One,Other,782000.1009999999,,2963734.541,2014
236288,142020530.0,Monday,No,2014-08-18T14:00:00.000,OTHER LARCENY,"[-71.07902, 42.334886]",Point,06xx,8,LARCEN,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,769991.2424,,2947342.0560000003,2014
