,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
148989,142056250.0,Tuesday,No,2014-12-09T19:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,12,ADMRPT,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
149412,142056123.0,Tuesday,No,2014-12-09T18:30:00.000,OTHER LARCENY,"[-71.11303, 42.30488]",Point,06xx,12,LARCEN,0,E13,First,No,HALL ST,Part One,Other,760845.1689,,2936363.647,2014
169627,142057656.0,Tuesday,No,2014-12-09T07:00:00.000,OTHER LARCENY,"[-71.079416, 42.284079]",Point,06xx,12,LARCEN,0,B3,Last,No,STANTON ST,Part One,Unarmed,769975.3356,,2928826.4189999998,2014
169693,142056083.0,Tuesday,No,2014-12-09T11:00:00.000,OTHER LARCENY,"[-71.08209, 42.322206]",Point,06xx,12,LARCEN,0,B2,Day,No,WARREN ST,Part One,Unarmed,769183.8241,,2942717.1610000003,2014
171464,142055938.0,Tuesday,No,2014-12-09T13:15:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
181870,142056044.0,Tuesday,No,2014-12-09T19:53:00.000,OTHER LARCENY,"[-71.081625, 42.336141]",Point,06xx,12,LARCEN,0,D4,First,No,TROTTER CT,Part One,Other,769284.6658,,2947795.935,2014
192541,142056524.0,Tuesday,No,2014-12-09T19:40:00.000,OTHER LARCENY,"[-71.07133, 42.344121]",Point,06xx,12,LARCEN,0,D4,First,No,TREMONT ST,Part One,Unarmed,772053.531,,2950717.812,2014
192705,142055987.0,Tuesday,No,2014-12-09T14:50:00.000,OTHER LARCENY,"[-71.065155, 42.375041]",Point,06xx,12,LARCEN,0,A15,Day,No,AUSTIN ST,Part One,Unarmed,773665.4224,,2961994.1139999996,2014
194912,142056166.0,Tuesday,No,2014-12-09T15:00:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,12,LARCEN,0,B2,Day,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
195621,142055961.0,Tuesday,No,2014-12-09T13:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
201199,142056641.0,Tuesday,No,2014-12-09T11:35:00.000,OTHER LARCENY,"[-71.139106, 42.348998]",Point,06xx,12,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,753723.3022,,2952410.229,2014
203247,142056094.0,Tuesday,No,2014-12-09T23:52:00.000,OTHER LARCENY,"[-71.104125, 42.334364]",Point,06xx,12,LARCEN,0,B2,Last,No,HUNTINGTON AV,Part One,Unarmed,763204.1277,,2947119.097,2014
210741,142055909.0,Tuesday,No,2014-12-09T11:52:00.000,OTHER LARCENY,"[-71.124647, 42.352185]",Point,06xx,12,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,757626.7905,,2953588.545,2014
230169,142056163.0,Tuesday,No,2014-12-09T11:39:00.000,OTHER LARCENY,"[-71.0333, 42.333716]",Point,06xx,12,LARCEN,0,C6,Day,No,M ST,Part One,Unarmed,782355.2151,,2946980.012,2014
245741,142056176.0,Tuesday,No,2014-12-09T23:20:00.000,OTHER LARCENY,"[-71.082, 42.310251]",Point,06xx,12,AB,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,769229.5128,SUNDERLAND ST,2938360.682,2014
253784,142056847.0,Tuesday,No,2014-12-09T12:00:00.000,OTHER LARCENY,"[-71.077545, 42.343976]",Point,06xx,12,LARCEN,0,D4,Day,No,COLUMBUS AV,Part One,Unarmed,770373.6426,,2950656.5889999997,2014
263661,152000173.0,Tuesday,No,2014-12-09T16:35:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,12,PROP,0,B3,First,No,MILLET ST,Part One,Other,,,,2014
