,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8977,142022246.0,Saturday,No,2014-08-23T15:30:00.000,OTHER LARCENY,"[-71.096165, 42.349011]",Point,06xx,8,ARREST,0,D4,Day,No,BEACON ST,Part One,Unarmed,765331.2485,,2952467.057,2014
34788,142022213.0,Saturday,No,2014-08-23T16:47:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,8,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
50204,142022175.0,Saturday,No,2014-08-23T13:30:00.000,OTHER LARCENY,"[-71.0555, 42.361151]",Point,06xx,8,LARCEN,0,A1,Day,No,BLACKSTONE ST,Part One,Unarmed,776300.6358,NORTH ST,2956945.767,2014
73027,152023677.0,Saturday,No,2014-08-23T19:00:00.000,OTHER LARCENY,"[-71.086195, 42.299926]",Point,06xx,8,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,768113.0907,,2934592.557,2014
75793,142022220.0,Saturday,No,2014-08-23T17:15:00.000,OTHER LARCENY,"[-71.072655, 42.345451]",Point,06xx,8,ARREST,0,D4,First,No,CLARENDON ST,Part One,Unarmed,771692.9054,,2951200.691,2014
89449,142022022.0,Saturday,No,2014-08-23T01:05:00.000,OTHER LARCENY,"[-71.087815, 42.340856]",Point,06xx,8,VAND,0,D4,Last,No,HUNTINGTON AV,Part One,Other,767602.7587,,2949506.019,2014
103869,142022287.0,Saturday,No,2014-08-23T21:55:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,8,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
110492,142022415.0,Saturday,No,2014-08-23T20:00:00.000,OTHER LARCENY,"[-71.15059, 42.351186]",Point,06xx,8,LARCEN,0,D14,First,No,SPARHAWK ST,Part One,Unarmed,750615.9583,,2953194.711,2014
126802,142022170.0,Saturday,No,2014-08-23T14:15:00.000,OTHER LARCENY,"[-71.087645, 42.285741]",Point,06xx,8,LARCEN,0,B3,Day,No,HARWOOD ST,Part One,Unarmed,767745.8152,,2929421.435,2014
130855,142022754.0,Saturday,No,2014-08-23T13:20:00.000,OTHER LARCENY,"[-71.132585, 42.348616]",Point,06xx,8,LARCEN,0,D14,Day,No,GORHAM ST,Part One,Unarmed,755486.9017,,2952278.603,2014
134183,142022234.0,Saturday,No,2014-08-23T16:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
143198,142022260.0,Saturday,No,2014-08-23T19:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Other,771086.9302,,2953453.473,2014
155835,142023426.0,Saturday,No,2014-08-23T08:25:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,8,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
157114,142022727.0,Saturday,No,2014-08-23T05:30:00.000,OTHER LARCENY,"[-71.15701, 42.293424]",Point,06xx,8,LARCEN,0,E5,Last,No,WILLOW ST,Part One,Unarmed,748964.9754,,2932137.877,2014
173256,142022017.0,Saturday,No,2014-08-23T23:33:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,8,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2014
176538,142022306.0,Saturday,No,2014-08-23T22:44:00.000,OTHER LARCENY,"[-71.07155, 42.344001]",Point,06xx,8,ROBBER,0,D4,First,No,WALTHAM ST,Part One,Unarmed,771994.2772,TREMONT ST,2950673.7830000003,2014
220306,142022238.0,Saturday,No,2014-08-23T18:46:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,8,LARCEN,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2014
222928,142022094.0,Saturday,No,2014-08-23T09:00:00.000,OTHER LARCENY,"[-71.07567, 42.337441]",Point,06xx,8,LARCEN,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770892.3755,WORCESTER SQ,2948277.631,2014
226731,142022134.0,Saturday,No,2014-08-23T10:55:00.000,OTHER LARCENY,"[-71.058631, 42.357187]",Point,06xx,8,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775461.8627,,2955496.662,2014
233599,142022214.0,Saturday,No,2014-08-23T17:37:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,8,FIGHT,0,C11,First,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2014
233781,142022254.0,Saturday,No,2014-08-23T19:48:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
237494,142022520.0,Saturday,No,2014-08-23T10:30:00.000,OTHER LARCENY,"[-71.05078, 42.356576]",Point,06xx,8,LARCEN,0,A1,Day,No,ROWES WHRF,Part One,Unarmed,777585.0668,,2955285.233,2014
