,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11927,130249822.0,Sunday,No,2013-04-28T02:00:00.000,OTHER LARCENY,"[-71.053965, 42.359656]",Point,06xx,4,LARCRT,94,A1,Last,No,CHATHAM ST,Part One,Unarmed,776718.3415,,2956403.126,2013
15109,130264053.0,Sunday,No,2013-04-28T18:45:00.000,OTHER LARCENY,"[-71.10179, 42.326382]",Point,06xx,4,LARCRT,906,E13,First,No,HEATH ST,Part One,Unarmed,763849.0185,,2944213.3439999996,2013
23593,130254728.0,Sunday,No,2013-04-28T15:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,4,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
62997,130282863.0,Sunday,No,2013-04-28T01:00:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,4,LARCRT,120,A1,Last,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2013
71885,130254796.0,Sunday,No,2013-04-28T18:00:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,4,LARCRT,627,D4,First,No,BROOKLINE AV,Part One,Other,764122.7227,,2951061.9669999997,2013
87795,130250702.0,Sunday,No,2013-04-28T16:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,4,MISC  ,608,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
101008,130258794.0,Sunday,No,2013-04-28T17:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,4,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
102641,130250380.0,Sunday,No,2013-04-28T16:30:00.000,OTHER LARCENY,"[-71.06575, 42.361141]",Point,06xx,4,LARCIP,67,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,773530.4391,,2956927.854,2013
102810,130280803.0,Sunday,No,2013-04-28T13:00:00.000,OTHER LARCENY,"[-71.117294, 42.259383]",Point,06xx,4,LARCRT,494,E18,Day,No,RIVER ST,Part One,Unarmed,759766.2593,,2919778.597,2013
117180,130250502.0,Sunday,No,2013-04-28T17:07:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,4,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
121314,130254580.0,Sunday,No,2013-04-28T10:00:00.000,OTHER LARCENY,"[-71.091325, 42.284861]",Point,06xx,4,LARCRT,566,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766751.5911,,2929095.955,2013
127843,130250402.0,Sunday,No,2013-04-28T16:18:00.000,OTHER LARCENY,"[-71.120142, 42.309792]",Point,06xx,4,LARCIP,644,E13,First,No,ORCHARD ST,Part One,Unarmed,758913.447,,2938145.023,2013
143545,130250451.0,Sunday,No,2013-04-28T16:30:00.000,OTHER LARCENY,"[-71.063815, 42.374756]",Point,06xx,4,LARCIP,59,A15,First,No,MAIN ST,Part One,Other,774028.0296,,2961892.103,2013
