,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
81771,140294075.0,Friday,No,2014-05-09T18:00:00.000,OTHER LARCENY,"[-71.127403, 42.353628]",Point,06xx,5,LARCRT,799,D14,First,No,GARDNER ST,Part One,Unarmed,756879.5915,,2954111.173,2014
84253,140286809.0,Friday,No,2014-05-09T11:00:00.000,OTHER LARCENY,"[-71.05712, 42.353261]",Point,06xx,5,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Other,775877.7362,,2954068.223,2014
86012,140286855.0,Friday,No,2014-05-09T20:00:00.000,OTHER LARCENY,"[-71.095405, 42.348786]",Point,06xx,5,LARCRT,623,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,765537.0788,,2952386.037,2014
104366,140294103.0,Friday,No,2014-05-09T08:00:00.000,OTHER LARCENY,"[-71.07556, 42.345591]",Point,06xx,5,LARCRT,150,D4,Day,No,COLUMBUS AV,Part One,Unarmed,770907.3357,,2951247.789,2014
105189,140321028.0,Friday,No,2014-05-09T08:00:00.000,OTHER LARCENY,"[-71.133935, 42.251066]",Point,06xx,5,IVPER ,539,E18,Day,No,DRURY RD,Part One,Unarmed,755274.5343,,2916728.225,2014
108296,140286811.0,Friday,No,2014-05-09T21:58:00.000,OTHER LARCENY,"[-71.085387, 42.289863]",Point,06xx,5,BERPT ,944,B3,First,No,AMES WY,Part One,Unarmed,768349.27,,2930926.4310000003,2014
121026,140287881.0,Friday,No,2014-05-09T18:45:00.000,OTHER LARCENY,"[-71.132585, 42.348616]",Point,06xx,5,LARCRT,793,D14,First,No,GORHAM ST,Part One,Unarmed,755486.9017,,2952278.603,2014
127726,140290180.0,Friday,No,2014-05-09T18:55:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,5,LARCRT,120,A1,First,No,PARK PLAZA,Part One,Other,772527.4805,,2953388.3860000004,2014
137194,140285437.0,Friday,No,2014-05-09T11:45:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,ARREST,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
143335,140285327.0,Friday,No,2014-05-09T11:05:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,SHPLFT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
144664,140285452.0,Friday,No,2014-05-09T12:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,5,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Other,771889.9292,,2953419.2260000003,2014
154368,140286394.0,Friday,No,2014-05-09T18:15:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,5,SHPLFT,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2014
168257,140306767.0,Friday,No,2014-05-09T20:00:00.000,OTHER LARCENY,"[-71.076645, 42.353626]",Point,06xx,5,LARCRT,131,D4,First,No,CLARENDON ST,Part One,Unarmed,770599.4932,,2954174.437,2014
168832,140285559.0,Friday,No,2014-05-09T13:00:00.000,OTHER LARCENY,"[-71.161115, 42.351651]",Point,06xx,5,LARCRT,761,D14,Day,No,BEECHCROFT ST,Part One,Unarmed,747770.2839,,2953352.688,2014
184441,140293607.0,Friday,No,2014-05-09T14:30:00.000,OTHER LARCENY,"[-71.077661, 42.330753]",Point,06xx,5,LARCRT,904,B2,Day,No,ALBANY ST,Part One,Unarmed,770366.1347,,2945837.597,2014
204433,140285314.0,Friday,No,2014-05-09T11:15:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,5,TRANSP,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
209933,140295370.0,Friday,No,2014-05-09T15:00:00.000,OTHER LARCENY,"[-71.055631, 42.381676]",Point,06xx,5,PDRPT ,37,A15,Day,No,TERMINAL ST,Part One,Other,776226.2569,,2964425.193,2014
232719,140285625.0,Friday,No,2014-05-09T14:40:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,5,LARCRT,170,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2014
245737,140286153.0,Friday,No,2014-05-09T16:30:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,5,ARREST,0,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2014
258286,140286044.0,Friday,No,2014-05-09T16:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
263988,140286096.0,Friday,No,2014-05-09T16:27:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCIP,777,E18,First,No,VFW PY,Part One,Unarmed,,,,2014
