,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34073,,Monday,No,2015-07-27T00:00:00.000,Recovered Stolen Property,"[-71.117801, 42.291828]",Point,13xx,7,IVMV,508,E13,,No,HYDE PARK AVE,Part Two,None,759576.0,,2930000.0,2015
193507,,Monday,No,2015-07-27T00:00:00.000,Recovered Stolen Property,"[-71.122044, 42.293142]",Point,13xx,7,PROP,664,E5,,No,ARCHDALE RD,Part Two,None,758426.0,,2930000.0,2015
