,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24024,140189512.0,Saturday,No,2014-01-18T08:00:00.000,OTHER LARCENY,"[-71.052615, 42.331906]",Point,06xx,1,LARCRT,195,C6,Day,No,DORCHESTER ST,Part One,Unarmed,777136.2488,,2946292.434,2014
26616,140036320.0,Saturday,No,2014-01-18T14:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
28138,140036500.0,Saturday,No,2014-01-18T13:45:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,1,LSTPRP,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2014
44193,140036164.0,Saturday,No,2014-01-18T02:00:00.000,OTHER LARCENY,"[-71.052946, 42.357137]",Point,06xx,1,LARCRT,572,A1,Last,No,FRANKLIN ST,Part One,Unarmed,776998.3439,,2955486.627,2014
50029,140036244.0,Saturday,No,2014-01-18T13:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2014
64673,140035972.0,Saturday,No,2014-01-18T11:36:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,1,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
71373,140036670.0,Saturday,No,2014-01-18T17:59:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,1,ARREST,581,E13,First,No,CENTRE STREET TR,Part One,Unarmed,763303.5691,,2942918.688,2014
76463,140038537.0,Saturday,No,2014-01-18T22:00:00.000,OTHER LARCENY,"[-71.0836, 42.348386]",Point,06xx,1,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,768728.8969,,2952255.627,2014
84905,140045437.0,Saturday,No,2014-01-18T05:50:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,1,LARCRT,307,E13,Last,No,WASHINGTON ST,Part One,Unarmed,764907.8894,,2940488.191,2014
91868,140036341.0,Saturday,No,2014-01-18T14:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
