,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
193112,,Thursday,No,2015-07-16T00:00:00.000,Larceny,"[-71.082776, 42.348624]",Point,06xx,7,ARREST,143,D4,,No,BOYLSTON ST,Part One,None,768951.0,,2950000.0,2015
195892,,Thursday,No,2015-07-16T00:00:00.000,Larceny,"[-71.060129, 42.355216]",Point,06xx,7,ADMRPT,105,A1,,No,SUMMER ST,Part One,None,775061.0,,2950000.0,2015
202005,,Thursday,No,2015-07-16T00:00:00.000,Larceny,"[-71.104281, 42.337442]",Point,06xx,7,,612,B2,,No,LONGWOOD AVE,Part One,None,763157.0,,2950000.0,2015
206743,,Thursday,No,2015-07-16T00:00:00.000,Larceny From Motor Vehicle,"[-71.078709, 42.301329]",Point,06MV,7,,455,B3,,No,NORWELL ST,Part One,None,770136.0,,2940000.0,2015
207917,,Thursday,No,2015-07-16T00:00:00.000,Larceny From Motor Vehicle,"[-71.073238, 42.354336]",Point,06MV,7,BE,132,D4,,No,MARLBOROUGH ST,Part One,None,771519.0,,2950000.0,2015
207919,,Thursday,No,2015-07-16T00:00:00.000,Larceny From Motor Vehicle,"[-71.075499, 42.312243]",Point,06MV,7,BE,326,B2,,No,FAYSTON ST,Part One,None,770984.0,,2940000.0,2015
223107,,Thursday,No,2015-07-16T00:00:00.000,Larceny,"[-71.039786, 42.290258]",Point,06xx,7,IVPER,372,C11,,No,WALNUT ST,Part One,None,780687.0,,2930000.0,2015
227842,,Thursday,No,2015-07-16T00:00:00.000,Larceny,"[-71.056427, 42.35502]",Point,06xx,7,,106,A1,,No,FEDERAL ST,Part One,None,776062.0,,2950000.0,2015
238307,,Thursday,No,2015-07-16T00:00:00.000,Larceny,"[-71.134746, 42.354684]",Point,06xx,7,,802,D14,,No,CAMBRIDGE ST,Part One,None,754893.0,,2950000.0,2015
250612,,Thursday,No,2015-07-16T00:00:00.000,Larceny,"[-71.13405, 42.353298]",Point,06xx,7,,802,D14,,No,BRIGHTON AVE,Part One,None,755083.0,,2950000.0,2015
