,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20738,142033172.0,Wednesday,No,2014-09-24T18:00:00.000,OTHER LARCENY,"[-71.113503, 42.303696]",Point,06xx,9,LARCEN,0,E13,First,No,SPAULDING ST,Part One,Unarmed,760719.0631,,2935931.5510000004,2014
33589,142032987.0,Wednesday,No,2014-09-24T19:14:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,9,ARREST,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2014
35197,142032669.0,Wednesday,No,2014-09-24T17:38:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
41879,142032672.0,Wednesday,No,2014-09-24T18:01:00.000,OTHER LARCENY,"[-71.068175, 42.309816]",Point,06xx,9,IVPREM,0,C11,First,No,BELLEVUE ST,Part One,Unarmed,772969.7365,,2938220.789,2014
42997,142032927.0,Wednesday,No,2014-09-24T01:00:00.000,OTHER LARCENY,"[-71.0649, 42.351031]",Point,06xx,9,LARCEN,0,A1,Last,No,STUART ST,Part One,Unarmed,773778.9577,TREMONT ST,2953244.745,2014
45494,142032456.0,Wednesday,No,2014-09-24T08:15:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,9,ARREST,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
52763,142032820.0,Wednesday,No,2014-09-24T15:00:00.000,OTHER LARCENY,"[-71.06979, 42.352031]",Point,06xx,9,LARCEN,0,A1,Day,No,BOYLSTON ST,Part One,Unarmed,772455.3123,,2953602.461,2014
53657,142032667.0,Wednesday,No,2014-09-24T18:10:00.000,OTHER LARCENY,"[-71.07884, 42.314571]",Point,06xx,9,PROP,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,770076.4646,QUINCY ST,2939939.163,2014
55762,142032447.0,Wednesday,No,2014-09-24T01:20:00.000,OTHER LARCENY,"[-71.12617, 42.352276]",Point,06xx,9,LARCEN,0,D14,Last,No,BRIGHTON AV,Part One,Unarmed,757215.1554,,2953619.915,2014
55781,142032923.0,Wednesday,No,2014-09-24T15:00:00.000,OTHER LARCENY,"[-71.09496, 42.348021]",Point,06xx,9,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,765658.6942,KENMORE ST,2952107.8260000004,2014
62534,142032495.0,Wednesday,No,2014-09-24T08:09:00.000,OTHER LARCENY,"[-71.05646, 42.356736]",Point,06xx,9,LARCEN,0,A1,Day,No,MILK ST,Part One,Unarmed,776049.5482,,2955335.506,2014
67975,142032594.0,Wednesday,No,2014-09-24T14:32:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,9,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
75996,142032461.0,Wednesday,No,2014-09-24T09:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,9,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
86508,142032598.0,Wednesday,No,2014-09-24T15:25:00.000,OTHER LARCENY,"[-71.092878, 42.285127]",Point,06xx,9,LARCEN,0,B3,Day,No,MORTON ST,Part One,Unarmed,766330.671,,2929190.579,2014
94445,142033861.0,Wednesday,No,2014-09-24T16:00:00.000,OTHER LARCENY,"[-71.091505, 42.288081]",Point,06xx,9,LARCEN,0,B3,First,No,HANSBOROUGH ST,Part One,Unarmed,766697.2661,,2930269.139,2014
107446,142032810.0,Wednesday,No,2014-09-24T17:10:00.000,OTHER LARCENY,"[-71.057598, 42.353427]",Point,06xx,9,LARCEN,0,A1,First,No,SUMMER ST,Part One,Unarmed,775748.1515,,2954127.966,2014
110194,142043245.0,Wednesday,No,2014-09-24T13:30:00.000,OTHER LARCENY,"[-71.128325, 42.287401]",Point,06xx,9,LARCEN,0,E5,Day,No,TAFTHILL TR,Part One,Unarmed,756735.6666,,2929975.772,2014
111586,142032534.0,Wednesday,No,2014-09-24T13:04:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,9,IVPER,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2014
125485,142032596.0,Wednesday,No,2014-09-24T12:07:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
131783,142034553.0,Wednesday,No,2014-09-24T17:00:00.000,OTHER LARCENY,"[-71.09829, 42.324901]",Point,06xx,9,LARCEN,0,B2,First,No,COLUMBUS AV,Part One,Unarmed,764798.2033,CENTRE ST,2943678.2169999997,2014
156690,142032709.0,Wednesday,No,2014-09-24T20:00:00.000,OTHER LARCENY,"[-71.096574, 42.328863]",Point,06xx,9,PROP,0,B2,First,No,COLUMBUS AV,Part One,Unarmed,765255.1768,,2945124.079,2014
157264,142032917.0,Wednesday,No,2014-09-24T18:00:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,9,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Other,774083.6785,,2952595.797,2014
168652,142032757.0,Wednesday,No,2014-09-24T18:00:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,9,LARCEN,0,A1,First,No,ATLANTIC AV,Part One,Other,776182.564,,2953466.568,2014
179956,142032722.0,Wednesday,No,2014-09-24T17:38:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,IVPER,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
191466,142032839.0,Wednesday,No,2014-09-24T16:00:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,9,IVPER,0,C6,First,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2014
218146,142032515.0,Wednesday,No,2014-09-24T12:00:00.000,OTHER LARCENY,"[-71.061973, 42.287889]",Point,06xx,9,LARCEN,0,C11,Day,No,WRENTHAM ST,Part One,Unarmed,774688.0677,,2930238.8619999997,2014
220540,142032729.0,Wednesday,No,2014-09-24T20:40:00.000,OTHER LARCENY,"[-71.080629, 42.348897]",Point,06xx,9,AB,0,D4,First,No,RING RD,Part One,Unarmed,769531.0140000001,,2952445.472,2014
241018,142032858.0,Wednesday,No,2014-09-24T10:45:00.000,OTHER LARCENY,"[-71.111854, 42.299036]",Point,06xx,9,LARCEN,0,E13,Day,No,TOWER ST,Part One,Unarmed,761172.9759,,2934235.5889999997,2014
244067,142032492.0,Wednesday,No,2014-09-24T09:45:00.000,OTHER LARCENY,"[-71.10714, 42.338851]",Point,06xx,9,LARCEN,0,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762381.5677,,2948750.704,2014
249732,142032413.0,Wednesday,No,2014-09-24T00:45:00.000,OTHER LARCENY,"[-71.150478, 42.33617]",Point,06xx,9,LARCEN,0,D14,Last,No,BEACON ST,Part One,Unarmed,750668.6334,,2947722.4289999995,2014
255302,142032704.0,Wednesday,No,2014-09-24T19:00:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,9,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2014
258192,142032591.0,Wednesday,No,2014-09-24T00:01:00.000,OTHER LARCENY,"[-71.0531, 42.366061]",Point,06xx,9,LARCEN,0,A1,Last,No,CHARTER ST,Part One,Other,776939.8972,,2958738.457,2014
