,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18819,120696542.0,Sunday,No,2012-11-04T20:00:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,11,LARCRT,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767688.2733,,2951669.308,2012
42371,120696221.0,Sunday,No,2012-11-04T17:30:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,11,IVPER ,168,D4,First,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2012
55598,120699874.0,Sunday,No,2012-11-04T18:30:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,11,LARCRT,271,D4,First,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2012
56084,120700018.0,Sunday,No,2012-11-04T01:00:00.000,OTHER LARCENY,"[-71.072741, 42.348575]",Point,06xx,11,LARCRT,128,D4,Last,No,STANHOPE ST,Part One,Unarmed,771663.9468,,2952338.836,2012
61288,120694867.0,Sunday,No,2012-11-04T00:17:00.000,OTHER LARCENY,"[-71.087619, 42.344294]",Point,06xx,11,LARCRT,620,D4,Last,No,BURBANK ST,Part One,Unarmed,767649.5306,,2950759.002,2012
94249,120700169.0,Sunday,No,2012-11-04T06:00:00.000,OTHER LARCENY,"[-71.140462, 42.345464]",Point,06xx,11,LARCRT,792,D14,Last,No,SUMMIT AV,Part One,Unarmed,753362.1976,,2951120.709,2012
110476,120697358.0,Sunday,No,2012-11-04T00:00:00.000,OTHER LARCENY,"[-71.076855, 42.294656]",Point,06xx,11,LARCRT,447,B3,Last,No,PARK ST,Part One,Unarmed,770649.3389,,2932684.4869999997,2012
113079,120696493.0,Sunday,No,2012-11-04T19:29:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,11,LARCRT,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2012
113808,120770823.0,Sunday,No,2012-11-04T00:00:00.000,OTHER LARCENY,"[-71.120035, 42.249671]",Point,06xx,11,LARCRT,516,E18,Last,No,NEPONSET AV,Part One,Unarmed,759040.0373,,2916236.328,2012
120842,120696690.0,Sunday,No,2012-11-04T23:31:00.000,OTHER LARCENY,"[-71.076438, 42.323222]",Point,06xx,11,LARCRT,263,B2,First,No,BLUE HILL AV,Part One,Unarmed,770710.4018,,2943095.0,2012
122253,120696185.0,Sunday,No,2012-11-04T16:25:00.000,OTHER LARCENY,"[-71.08563, 42.345251]",Point,06xx,11,LARCRT,144,D4,First,No,CLEARWAY ST,Part One,Unarmed,768185.6985,,2951110.503,2012
130132,120695679.0,Sunday,No,2012-11-04T10:30:00.000,OTHER LARCENY,"[-71.0836, 42.348386]",Point,06xx,11,LARCIP,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768728.8969,,2952255.627,2012
136787,120695087.0,Sunday,No,2012-11-04T01:30:00.000,OTHER LARCENY,"[-71.08715, 42.343506]",Point,06xx,11,LARCRT,619,D4,Last,No,WESTLAND AV,Part One,Unarmed,767777.8692,,2950472.598,2012
160528,120707440.0,Sunday,No,2012-11-04T17:00:00.000,OTHER LARCENY,"[-71.13644, 42.360521]",Point,06xx,11,LARCRT,807,D14,First,No,EVERETT ST,Part One,Unarmed,754426.327,,2956612.564,2012
162403,120706554.0,Sunday,No,2012-11-04T18:00:00.000,OTHER LARCENY,"[-71.068495, 42.348941]",Point,06xx,11,LARCRT,126,A1,First,No,MELROSE ST,Part One,Unarmed,772811.0531,,2952478.1739999996,2012
174217,120696047.0,Sunday,No,2012-11-04T15:55:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,11,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Other,770599.9318,,2953268.837,2012
177461,120711590.0,Sunday,No,2012-11-04T11:30:00.000,OTHER LARCENY,"[-71.073281, 42.321821]",Point,06xx,11,VANRPT,262,B2,Day,No,NORTH AV,Part One,Unarmed,771566.5326,,2942588.567,2012
