,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4995,142058129.0,Tuesday,No,2014-12-16T10:38:00.000,OTHER LARCENY,"[-71.126705, 42.35455]",Point,06xx,12,LARCEN,0,D14,Day,No,ASHFORD ST,Part One,Unarmed,757066.8659999999,,2954448.0039999997,2014
6511,142057951.0,Tuesday,No,2014-12-16T02:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,12,LARCEN,0,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
11874,142058004.0,Tuesday,No,2014-12-16T12:10:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2014
14911,142058047.0,Tuesday,No,2014-12-16T14:07:00.000,OTHER LARCENY,"[-71.05485, 42.332675]",Point,06xx,12,LARCEN,0,C6,Day,No,DAMRELL ST,Part One,Other,776530.4068,,2946569.412,2014
18110,142058551.0,Tuesday,No,2014-12-16T12:11:00.000,OTHER LARCENY,"[-71.142725, 42.344456]",Point,06xx,12,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,752752.209,,2950750.9710000004,2014
27896,142058074.0,Tuesday,No,2014-12-16T07:00:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,12,LARCEN,0,D14,Last,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2014
28756,142057909.0,Tuesday,No,2014-12-16T03:10:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,12,LARCEN,0,A7,Last,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
75212,142058123.0,Tuesday,No,2014-12-16T17:45:00.000,OTHER LARCENY,"[-71.05846, 42.312781]",Point,06xx,12,LARCEN,0,C11,First,No,SAVIN HILL AV,Part One,Unarmed,775591.8989,,2939314.735,2014
86510,142058924.0,Tuesday,No,2014-12-16T21:30:00.000,OTHER LARCENY,"[-71.119254, 42.264004]",Point,06xx,12,LARCEN,0,E18,First,No,WESTMINSTER ST,Part One,Other,759227.9365,,2921460.212,2014
106676,142058063.0,Tuesday,No,2014-12-16T15:34:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,12,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
133235,142058174.0,Tuesday,No,2014-12-16T13:19:00.000,OTHER LARCENY,"[-71.126, 42.248951]",Point,06xx,12,LARCEN,0,E18,Day,No,WILTON ST,Part One,Unarmed,757426.2062,,2915966.812,2014
139092,142058376.0,Tuesday,No,2014-12-16T22:00:00.000,OTHER LARCENY,"[-71.040765, 42.335861]",Point,06xx,12,LARCEN,0,C6,First,No,EMERSON ST,Part One,Other,780332.6076,,2947750.733,2014
147593,142059934.0,Tuesday,No,2014-12-16T00:00:00.000,OTHER LARCENY,"[-71.08319, 42.341546]",Point,06xx,12,MISC,0,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,768851.9087,,2949763.5439999998,2014
162380,152008744.0,Tuesday,No,2014-12-16T15:00:00.000,OTHER LARCENY,"[-71.08277, 42.322186]",Point,06xx,12,LARCEN,0,B2,Day,No,KENSINGTON PARK,Part One,Unarmed,768999.9659,,2942708.972,2014
164600,142058135.0,Tuesday,No,2014-12-16T18:34:00.000,OTHER LARCENY,"[-71.0983, 42.315791]",Point,06xx,12,LARCEN,0,E13,First,No,WASHINGTON ST,Part One,Unarmed,764811.1341,COLUMBUS AV,2940358.3639999996,2014
177601,142060924.0,Tuesday,No,2014-12-16T16:20:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,12,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
191089,142058938.0,Tuesday,No,2014-12-16T12:40:00.000,OTHER LARCENY,"[-71.060895, 42.380496]",Point,06xx,12,LARCEN,0,A15,Day,No,MEDFORD ST,Part One,Unarmed,774806.2656,,2963987.9280000003,2014
195104,142058044.0,Tuesday,No,2014-12-16T14:00:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,12,PROP,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2014
195310,142058342.0,Tuesday,No,2014-12-16T18:25:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,12,LARCEN,0,C11,First,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2014
196950,142058641.0,Tuesday,No,2014-12-16T23:30:00.000,OTHER LARCENY,"[-71.094124, 42.347355]",Point,06xx,12,LARCEN,0,D4,First,No,IPSWICH ST,Part One,Unarmed,765885.7661,,2951866.0330000003,2014
203144,142058149.0,Tuesday,No,2014-12-16T18:49:00.000,OTHER LARCENY,"[-71.077825, 42.351051]",Point,06xx,12,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770285.1867,,2953234.477,2014
209465,142058737.0,Tuesday,No,2014-12-16T19:00:00.000,OTHER LARCENY,"[-71.058756, 42.36273]",Point,06xx,12,LARCEN,0,A1,First,No,CONGRESS ST,Part One,Unarmed,775417.5164,,2957516.3419999997,2014
213744,142060294.0,Tuesday,No,2014-12-16T15:00:00.000,OTHER LARCENY,"[-71.07429, 42.339811]",Point,06xx,12,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771261.17,,2949143.162,2014
241553,142059299.0,Tuesday,No,2014-12-16T13:58:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,12,LARCEN,0,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2014
247755,142057950.0,Tuesday,No,2014-12-16T09:10:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,12,ARREST,0,A1,Day,No,FRUIT ST,Part One,Other,772536.2528,,2957381.922,2014
251336,142058070.0,Tuesday,No,2014-12-16T15:13:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,12,LARCEN,0,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2014
