,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27428,130682795.0,Tuesday,No,2013-10-22T22:00:00.000,OTHER LARCENY,"[-71.075985, 42.334611]",Point,06xx,10,LARCRT,271,D4,First,No,NORTHAMPTON ST,Part One,Unarmed,770812.3363,,2947245.905,2013
34434,130672778.0,Tuesday,No,2013-10-22T05:50:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,10,LARCRT,172,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
50323,130676613.0,Tuesday,No,2013-10-22T20:00:00.000,OTHER LARCENY,"[-71.158812, 42.346758]",Point,06xx,10,LARCRT,762,D14,First,No,ROGERS PARK AV,Part One,Unarmed,748399.7971,,2951571.833,2013
79669,130673906.0,Tuesday,No,2013-10-22T15:10:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,10,LARCRT,103,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
89343,130674535.0,Tuesday,No,2013-10-22T20:15:00.000,OTHER LARCENY,"[-71.05572, 42.329311]",Point,06xx,10,ROBIP ,915,C6,First,No,PREBLE ST,Part One,Unarmed,776301.6139,MOHAWK ST,2945342.383,2013
97809,130673937.0,Tuesday,No,2013-10-22T16:08:00.000,OTHER LARCENY,"[-71.09182, 42.310231]",Point,06xx,10,ROBIP ,318,B2,First,No,HUMBOLDT AV,Part One,Unarmed,766573.4054,,2938340.53,2013
101190,130737132.0,Tuesday,No,2013-10-22T17:30:00.000,OTHER LARCENY,"[-71.1092, 42.333231]",Point,06xx,10,LARCRT,611,B2,First,No,HUNTINGTON AV,Part One,Unarmed,761834.0078,,2946700.113,2013
122976,130674143.0,Tuesday,No,2013-10-22T11:00:00.000,OTHER LARCENY,"[-71.164494, 42.35108]",Point,06xx,10,LARCRT,758,D14,Day,No,MONTFERN AV,Part One,Unarmed,746857.5351,,2953140.985,2013
130103,130677916.0,Tuesday,No,2013-10-22T18:30:00.000,OTHER LARCENY,"[-71.074275, 42.343906]",Point,06xx,10,LARCRT,153,D4,First,No,DARTMOUTH ST,Part One,Unarmed,771257.7776,,2950635.474,2013
141145,130686808.0,Tuesday,No,2013-10-22T09:45:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,10,LARCRT,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
142169,130673654.0,Tuesday,No,2013-10-22T08:30:00.000,OTHER LARCENY,"[-71.05301, 42.357526]",Point,06xx,10,LARCRT,100,A1,Day,No,BROAD ST,Part One,Unarmed,776980.5185,,2955628.265,2013
145073,130673391.0,Tuesday,No,2013-10-22T11:45:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,10,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
146137,130673447.0,Tuesday,No,2013-10-22T12:00:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,10,LARCRT,619,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2013
148793,130675771.0,Tuesday,No,2013-10-22T18:28:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,10,LARCRT,612,B2,First,No,FRANCIS ST,Part One,Other,762206.2941,,2947728.97,2013
153552,130674768.0,Tuesday,No,2013-10-22T22:30:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,10,LARCRT,120,A1,First,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2013
189118,130674611.0,Tuesday,No,2013-10-22T20:35:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,10,LARCRT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
190442,130674390.0,Tuesday,No,2013-10-22T18:55:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,10,LARCIP,496,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2013
210005,130674050.0,Tuesday,No,2013-10-22T16:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,10,LARCIP,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
213675,130673189.0,Tuesday,No,2013-10-22T10:15:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,10,LARCIP,0,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764907.8894,,2940488.191,2013
252069,130677700.0,Tuesday,No,2013-10-22T00:56:00.000,OTHER LARCENY,"[-71.10218, 42.334851]",Point,06xx,10,LARCRT,602,B2,Last,No,SMITH ST,Part One,Unarmed,763729.3563,,2947299.245,2013
