,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
56518,,Sunday,No,2015-07-26T00:00:00.000,Firearm Violations,"[-71.097914, 42.314334]",Point,15xx,7,ARREST,572,E13,,No,SCHOOL ST,Part Two,Firearm,764918.0,,2940000.0,2015
68601,,Sunday,No,2015-07-26T21:23:00.000,Violations,"[0, 0]",Point,VAL,7,TS,796,D14,,No,COMMONWEALTH AVE,Part Two,None,, HARVARD AVE ,,2015
86889,,Sunday,No,2015-07-26T00:00:00.000,Firearm Violations,"[-71.082402, 42.335035]",Point,15xx,7,ARREST,275,D4,,No,HAMMOND ST,Part Two,Firearm,769076.0,,2950000.0,2015
151557,,Sunday,No,2015-07-26T01:17:00.000,Violations,"[0, 0]",Point,VAL,7,TS,302,E13,,No,COLUMBUS AVE,Part Two,None,,HEATH ST,,2015
180938,,Sunday,No,2015-07-26T00:00:00.000,Restraining Order Violations,"[-71.063374, 42.318902]",Point,Restrain,7,ARREST,237,B2,,No,COLUMBIA RD,Part Two,None,774251.0,,2940000.0,2015
