,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
526,152036127.0,Sunday,No,2015-05-03T18:10:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,IVPER,0,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,,,,2015
540,152036053.0,Sunday,No,2015-05-03T12:54:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,D14,Day,No,ST THOMAS MORE RD,Other,Unarmed,,CHESTNUT HILL DY,,2015
544,152036084.0,Sunday,No,2015-05-03T15:34:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,,,,2015
595,152036376.0,Sunday,No,2015-05-03T16:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,D14,First,No,BRIGHTON AV,Other,Unarmed,,QUINT AV,,2015
599,152036364.0,Sunday,No,2015-05-03T12:05:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,E13,Day,No,CENTRE ST,Other,Unarmed,,RITCHIE ST,,2015
76944,152036148.0,Sunday,No,2015-05-03T20:15:00.000,MVAcc,"[-71.079945, 42.304381]",Point,MVAcc,5,MVA,0,C11,First,No,GLENARM ST,Other,Unarmed,769795.8882,WASHINGTON ST,2936224.292,2015
80578,152035963.0,Sunday,No,2015-05-03T03:52:00.000,MVAcc,"[-71.05895, 42.325681]",Point,MVAcc,5,MVA,0,C6,Last,No,BOSTON ST,Other,Unarmed,775435.0596,HOWELL ST,2944015.017,2015
106406,152036017.0,Sunday,No,2015-05-03T10:20:00.000,MVAcc,"[-71.1184, 42.351331]",Point,MVAcc,5,MVA,0,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,759316.9559999999,PLEASANT ST,2953284.838,2015
120264,152036129.0,Sunday,No,2015-05-03T18:30:00.000,MVAcc,"[-71.08118, 42.342071]",Point,MVAcc,5,MVA,0,D4,First,No,CLAREMONT PARK,Other,Unarmed,769394.3719,,2949957.526,2015
152909,152036164.0,Sunday,No,2015-05-03T20:31:00.000,MVAcc,"[-71.079431, 42.305738]",Point,MVAcc,5,MVA,0,C11,First,No,COLUMBIA RD,Other,Unarmed,769932.3196,WASHINGTON ST,2936719.48,2015
156110,152035962.0,Sunday,No,2015-05-03T03:51:00.000,MVAcc,"[-71.058745, 42.326161]",Point,MVAcc,5,MVA,0,C6,Last,No,BOSTON ST,Other,Unarmed,775489.5904,WASHBURN ST,2944190.224,2015
166982,152036132.0,Sunday,No,2015-05-03T19:10:00.000,MVAcc,"[-71.072084, 42.275947]",Point,MVAcc,5,MVA,0,B3,First,No,PLEASANT HILL AV,Other,Unarmed,771974.2017,,2925873.058,2015
177363,152035934.0,Sunday,No,2015-05-03T01:00:00.000,MVAcc,"[-71.056755, 42.319461]",Point,MVAcc,5,MVA,0,C11,Last,No,DORCHESTER AV,Other,Unarmed,776040.4029,,2941751.4239999996,2015
224259,152035925.0,Sunday,No,2015-05-03T00:34:00.000,MVAcc,"[-71.061025, 42.322376]",Point,MVAcc,5,MVA,0,C6,Last,No,BOSTON ST,Other,Unarmed,774880.1441,ST MARGARET ST,2942807.7260000003,2015
233742,152035939.0,Sunday,No,2015-05-03T02:13:00.000,MVAcc,"[-71.06406, 42.308486]",Point,MVAcc,5,MVA,0,C11,Last,No,ADAMS ST,Other,Unarmed,774085.2575,CHURCH ST,2937741.778,2015
