,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3868,142009063.0,Monday,No,2013-07-01T00:00:00.000,OTHER LARCENY,"[-71.061255, 42.355781]",Point,06xx,7,ADMRPT,0,A1,Last,No,WINTER ST,Part One,Unarmed,774755.3274,,2954980.7830000003,2013
5868,130408587.0,Monday,No,2013-07-01T14:00:00.000,OTHER LARCENY,"[-71.084323, 42.322242]",Point,06xx,7,LARCRT,297,B2,Day,No,ROCKLAND ST,Part One,Unarmed,768579.8752,,2942727.146,2013
19413,130408996.0,Monday,No,2013-07-01T12:00:00.000,OTHER LARCENY,"[-71.13078, 42.237201]",Point,06xx,7,LARCRT,0,E18,Day,No,YUILL CR,Part One,Unarmed,756150.5782,,2911679.3310000002,2013
22857,130402059.0,Monday,No,2013-07-01T04:36:00.000,OTHER LARCENY,"[-71.087815, 42.340856]",Point,06xx,7,LARCRT,283,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,767602.7587,,2949506.019,2013
25542,130412984.0,Monday,No,2013-07-01T06:59:00.000,OTHER LARCENY,"[-71.068615, 42.304436]",Point,06xx,7,INVEST,342,C11,Last,No,TOPLIFF ST,Part One,Unarmed,772860.6399,,2936259.6319999998,2013
28247,130403367.0,Monday,No,2013-07-01T16:50:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,ARREST,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
35031,130402463.0,Monday,No,2013-07-01T10:00:00.000,OTHER LARCENY,"[-71.085118, 42.298635]",Point,06xx,7,LARCRT,444,B3,Day,No,ESMOND ST,Part One,Unarmed,768406.6291,,2934123.522,2013
44455,130405316.0,Monday,No,2013-07-01T15:00:00.000,OTHER LARCENY,"[-71.082985, 42.308821]",Point,06xx,7,IVPER ,329,B2,Day,No,BLUE HILL AV,Part One,Other,768965.6346,,2937838.262,2013
53114,130403713.0,Monday,No,2013-07-01T19:36:00.000,OTHER LARCENY,"[-71.05522, 42.363026]",Point,06xx,7,LARCIP,86,A1,First,No,HANOVER ST,Part One,Unarmed,776372.7474,,2957629.4489999996,2013
56080,130404513.0,Monday,No,2013-07-01T18:30:00.000,OTHER LARCENY,"[-71.119867, 42.243568]",Point,06xx,7,LARCRT,940,E18,First,No,GARFIELD AV,Part One,Unarmed,759095.3804,,2914012.528,2013
