,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26731,,Saturday,No,2015-08-01T01:45:00.000,Prostitution,"[0, 0]",Point,16xx,8,TS,351,C11,,No,DICKENS ST,Part Two,None,,,,2015
