,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6630,130078873.0,Tuesday,No,2013-01-29T07:00:00.000,OTHER LARCENY,"[-71.084224, 42.33012]",Point,06xx,1,LARCRT,288,B2,Last,No,WASHINGTON ST,Part One,Unarmed,768592.5333,,2945598.0519999997,2013
11372,130059676.0,Tuesday,No,2013-01-29T13:35:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,1,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
15219,130060606.0,Tuesday,No,2013-01-29T20:30:00.000,OTHER LARCENY,"[-71.083946, 42.343457]",Point,06xx,1,LARCIP,619,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768643.9003,,2950458.77,2013
20409,130060607.0,Tuesday,No,2013-01-29T20:45:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,1,LARCIP,27,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
40105,130059938.0,Tuesday,No,2013-01-29T12:00:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,1,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2013
41951,130069076.0,Tuesday,No,2013-01-29T13:12:00.000,OTHER LARCENY,"[-71.128679, 42.311245]",Point,06xx,1,LARCRT,610,E13,Day,No,POND ST,Part One,Unarmed,756601.9703,,2938664.288,2013
43290,130114300.0,Tuesday,No,2013-01-29T10:30:00.000,OTHER LARCENY,"[-71.08893, 42.343806]",Point,06xx,1,LARCRT,619,D4,Day,No,WESTLAND AV,Part One,Unarmed,767296.1359,,2950579.599,2013
48256,130059919.0,Tuesday,No,2013-01-29T09:00:00.000,OTHER LARCENY,"[-71.077115, 42.323046]",Point,06xx,1,IVPER ,266,B2,Day,No,MORELAND ST,Part One,Unarmed,770527.7036,,2943029.903,2013
62085,130065802.0,Tuesday,No,2013-01-29T21:00:00.000,OTHER LARCENY,"[-71.101765, 42.328681]",Point,06xx,1,VANRPT,585,B2,First,No,PARKER HILL AV,Part One,Unarmed,763852.0615,,2945051.31,2013
98579,130059975.0,Tuesday,No,2013-01-29T16:05:00.000,OTHER LARCENY,"[-71.07163, 42.350686]",Point,06xx,1,LARCRT,129,D4,First,No,ST JAMES ST,Part One,Unarmed,771960.4134,,2953109.815,2013
